Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	46
dt	50.000001E-12
time stamp (ms)	6:32:40 PM
	
Time	Amplitude
0.000000E+0	-5.738467E-4
5.000000E-11	-5.464395E-4
1.000000E-10	-5.258841E-4
1.500000E-10	-5.224582E-4
2.000000E-10	-5.241711E-4
2.500000E-10	-5.173193E-4
3.000000E-10	-5.104675E-4
3.500000E-10	-5.207452E-4
4.000000E-10	-5.430136E-4
4.500000E-10	-5.789855E-4
5.000000E-10	-6.200963E-4
5.500000E-10	-6.714848E-4
6.000000E-10	-7.245863E-4
6.500000E-10	-7.725489E-4
7.000000E-10	-8.016690E-4
7.500000E-10	-8.068079E-4
8.000000E-10	-7.845395E-4
8.500000E-10	-7.348640E-4
9.000000E-10	-6.714848E-4
9.500000E-10	-6.132445E-4
1.000000E-9	-5.515783E-4
1.050000E-9	-4.864862E-4
1.100000E-9	-4.299589E-4
1.150000E-9	-3.905610E-4
1.200000E-9	-3.477373E-4
1.250000E-9	-2.894970E-4
1.300000E-9	-2.329696E-4
1.350000E-9	-1.952847E-4
1.400000E-9	-1.678775E-4
1.450000E-9	-1.404703E-4
1.500000E-9	-1.147761E-4
1.550000E-9	-1.027854E-4
1.600000E-9	-1.010725E-4
1.650000E-9	-1.010725E-4
1.700000E-9	-1.147761E-4
1.750000E-9	-1.353315E-4
1.800000E-9	-1.713034E-4
1.850000E-9	-2.278308E-4
1.900000E-9	-3.049135E-4
1.950000E-9	-3.768574E-4
2.000000E-9	-4.316718E-4
2.050000E-9	-4.710697E-4
2.100000E-9	-4.967639E-4
2.150000E-9	-4.984769E-4
2.200000E-9	-4.693567E-4
2.250000E-9	-4.179682E-4
2.300000E-9	-3.563020E-4
2.350000E-9	-2.809322E-4
2.400000E-9	-1.918588E-4
2.450000E-9	-1.113502E-4
2.500000E-9	-5.653575E-5
2.550000E-9	-2.741560E-5
2.600000E-9	-2.227675E-5
2.650000E-9	-5.996165E-5
2.700000E-9	-1.404703E-4
2.750000E-9	-2.535250E-4
2.800000E-9	-3.922740E-4
2.850000E-9	-5.344488E-4
2.900000E-9	-6.612071E-4
2.950000E-9	-7.571323E-4
3.000000E-9	-8.170856E-4
3.050000E-9	-8.410669E-4
3.100000E-9	-8.307892E-4
3.150000E-9	-7.828266E-4
3.200000E-9	-6.903273E-4
3.250000E-9	-5.755596E-4
3.300000E-9	-4.744956E-4
3.350000E-9	-3.974128E-4
3.400000E-9	-3.511632E-4
3.450000E-9	-3.460243E-4
3.500000E-9	-3.837092E-4
3.550000E-9	-4.488013E-4
3.600000E-9	-5.275970E-4
3.650000E-9	-6.200963E-4
3.700000E-9	-7.108827E-4
3.750000E-9	-7.811136E-4
3.800000E-9	-8.256503E-4
3.850000E-9	-8.427798E-4
3.900000E-9	-8.239374E-4
3.950000E-9	-7.588453E-4
4.000000E-9	-6.612071E-4
4.050000E-9	-5.618560E-4
4.100000E-9	-4.625049E-4
4.150000E-9	-3.631538E-4
4.200000E-9	-2.723675E-4
4.250000E-9	-2.089883E-4
4.300000E-9	-1.832941E-4
4.350000E-9	-2.141272E-4
4.400000E-9	-2.929229E-4
4.450000E-9	-3.734315E-4
4.500000E-9	-4.505143E-4
4.550000E-9	-5.207452E-4
4.600000E-9	-5.567172E-4
4.650000E-9	-5.395877E-4
4.700000E-9	-5.001898E-4
4.750000E-9	-4.607920E-4
4.800000E-9	-4.025517E-4
4.850000E-9	-3.323207E-4
4.900000E-9	-2.792193E-4
4.950000E-9	-2.346826E-4
5.000000E-9	-1.867200E-4
5.050000E-9	-1.456092E-4
5.100000E-9	-1.199149E-4
5.150000E-9	-1.044984E-4
5.200000E-9	-1.044984E-4
5.250000E-9	-1.267667E-4
5.300000E-9	-1.353315E-4
5.350000E-9	-1.336185E-4
5.400000E-9	-1.438962E-4
5.450000E-9	-1.575998E-4
5.500000E-9	-1.490351E-4
5.550000E-9	-1.490351E-4
5.600000E-9	-1.832941E-4
5.650000E-9	-2.312567E-4
5.700000E-9	-2.894970E-4
5.750000E-9	-3.682927E-4
5.800000E-9	-4.470884E-4
5.850000E-9	-5.070416E-4
5.900000E-9	-5.550042E-4
5.950000E-9	-5.926891E-4
6.000000E-9	-5.995409E-4
6.050000E-9	-5.824114E-4
6.100000E-9	-5.567172E-4
6.150000E-9	-5.156064E-4
6.200000E-9	-4.693567E-4
6.250000E-9	-4.488013E-4
6.300000E-9	-4.505143E-4
6.350000E-9	-4.385236E-4
6.400000E-9	-4.333848E-4
6.450000E-9	-4.436625E-4
6.500000E-9	-4.436625E-4
6.550000E-9	-4.333848E-4
6.600000E-9	-4.316718E-4
6.650000E-9	-4.368107E-4
6.700000E-9	-4.522272E-4
6.750000E-9	-4.813474E-4
6.800000E-9	-4.967639E-4
6.850000E-9	-4.933380E-4
6.900000E-9	-4.830603E-4
6.950000E-9	-4.710697E-4
7.000000E-9	-4.402366E-4
7.050000E-9	-3.974128E-4
7.100000E-9	-3.477373E-4
7.150000E-9	-3.032006E-4
7.200000E-9	-2.672286E-4
7.250000E-9	-2.466732E-4
7.300000E-9	-2.192660E-4
7.350000E-9	-1.935718E-4
7.400000E-9	-1.764423E-4
7.450000E-9	-1.798682E-4
7.500000E-9	-2.038495E-4
7.550000E-9	-2.483862E-4
7.600000E-9	-3.151912E-4
7.650000E-9	-3.974128E-4
7.700000E-9	-4.642179E-4
7.750000E-9	-5.036157E-4
7.800000E-9	-5.156064E-4
7.850000E-9	-4.967639E-4
7.900000E-9	-4.453754E-4
7.950000E-9	-3.837092E-4
8.000000E-9	-3.203301E-4
8.050000E-9	-2.209790E-4
8.100000E-9	-8.736885E-5
8.150000E-9	2.911175E-5
8.200000E-9	1.147593E-4
8.250000E-9	1.832773E-4
8.300000E-9	2.312399E-4
8.350000E-9	2.415176E-4
8.400000E-9	2.123974E-4
8.450000E-9	1.610089E-4
8.500000E-9	9.762975E-5
8.550000E-9	3.425060E-5
8.600000E-9	-2.398970E-5
8.650000E-9	-8.051705E-5
8.700000E-9	-1.456092E-4
8.750000E-9	-2.004236E-4
8.800000E-9	-2.363955E-4
8.850000E-9	-2.518121E-4
8.900000E-9	-2.638027E-4
8.950000E-9	-2.723675E-4
9.000000E-9	-2.757934E-4
9.050000E-9	-2.860711E-4
9.100000E-9	-3.117653E-4
9.150000E-9	-3.494502E-4
9.200000E-9	-3.939869E-4
9.250000E-9	-4.539402E-4
9.300000E-9	-5.344488E-4
9.350000E-9	-6.440776E-4
9.400000E-9	-7.725489E-4
9.450000E-9	-8.821777E-4
9.500000E-9	-9.387050E-4
9.550000E-9	-9.643993E-4
9.600000E-9	-9.798158E-4
