Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	138
dt	50.000001E-12
time stamp (ms)	8:12:40 PM
	
Time	Amplitude
0.000000E+0	-5.464395E-4
5.000000E-11	-5.258841E-4
1.000000E-10	-4.933380E-4
1.500000E-10	-4.607920E-4
2.000000E-10	-4.488013E-4
2.500000E-10	-4.625049E-4
3.000000E-10	-4.710697E-4
3.500000E-10	-4.676438E-4
4.000000E-10	-4.830603E-4
4.500000E-10	-5.241711E-4
5.000000E-10	-5.567172E-4
5.500000E-10	-5.806985E-4
6.000000E-10	-6.132445E-4
6.500000E-10	-6.235222E-4
7.000000E-10	-5.858373E-4
7.500000E-10	-5.344488E-4
8.000000E-10	-4.881992E-4
8.500000E-10	-4.299589E-4
9.000000E-10	-3.528761E-4
9.500000E-10	-2.740804E-4
1.000000E-9	-1.918588E-4
1.050000E-9	-9.764655E-5
1.100000E-9	1.198225E-5
1.150000E-9	1.164722E-4
1.200000E-9	1.986938E-4
1.250000E-9	2.415176E-4
1.300000E-9	2.672118E-4
1.350000E-9	2.894802E-4
1.400000E-9	2.980449E-4
1.450000E-9	2.809154E-4
1.500000E-9	2.552212E-4
1.550000E-9	2.295269E-4
1.600000E-9	2.072586E-4
1.650000E-9	1.884161E-4
1.700000E-9	1.575830E-4
1.750000E-9	1.164722E-4
1.800000E-9	9.420385E-5
1.850000E-9	8.906500E-5
1.900000E-9	6.679665E-5
1.950000E-9	1.883405E-5
2.000000E-9	-3.769330E-5
2.050000E-9	-9.593360E-5
2.100000E-9	-1.627387E-4
2.150000E-9	-2.346826E-4
2.200000E-9	-2.963488E-4
2.250000E-9	-3.494502E-4
2.300000E-9	-3.939869E-4
2.350000E-9	-4.282459E-4
2.400000E-9	-4.590790E-4
2.450000E-9	-4.916251E-4
2.500000E-9	-4.967639E-4
2.550000E-9	-4.642179E-4
2.600000E-9	-4.196812E-4
2.650000E-9	-3.922740E-4
2.700000E-9	-3.665797E-4
2.750000E-9	-3.460243E-4
2.800000E-9	-3.597279E-4
2.850000E-9	-4.128294E-4
2.900000E-9	-4.642179E-4
2.950000E-9	-4.933380E-4
3.000000E-9	-5.241711E-4
3.050000E-9	-5.618560E-4
3.100000E-9	-5.875503E-4
3.150000E-9	-6.063927E-4
3.200000E-9	-6.218093E-4
3.250000E-9	-6.098186E-4
3.300000E-9	-5.550042E-4
3.350000E-9	-4.744956E-4
3.400000E-9	-3.871351E-4
3.450000E-9	-2.997747E-4
3.500000E-9	-2.192660E-4
3.550000E-9	-1.850070E-4
3.600000E-9	-1.935718E-4
3.650000E-9	-2.004236E-4
3.700000E-9	-1.884329E-4
3.750000E-9	-1.850070E-4
3.800000E-9	-2.038495E-4
3.850000E-9	-2.278308E-4
3.900000E-9	-2.518121E-4
3.950000E-9	-2.792193E-4
4.000000E-9	-3.117653E-4
4.050000E-9	-3.340337E-4
4.100000E-9	-3.460243E-4
4.150000E-9	-3.563020E-4
4.200000E-9	-3.614409E-4
4.250000E-9	-3.597279E-4
4.300000E-9	-3.734315E-4
4.350000E-9	-4.094035E-4
4.400000E-9	-4.350977E-4
4.450000E-9	-4.350977E-4
4.500000E-9	-4.145423E-4
4.550000E-9	-3.939869E-4
4.600000E-9	-3.682927E-4
4.650000E-9	-3.391725E-4
4.700000E-9	-3.288948E-4
4.750000E-9	-3.511632E-4
4.800000E-9	-3.837092E-4
4.850000E-9	-4.128294E-4
4.900000E-9	-4.402366E-4
4.950000E-9	-4.642179E-4
5.000000E-9	-4.727826E-4
5.050000E-9	-4.659308E-4
5.100000E-9	-4.368107E-4
5.150000E-9	-3.734315E-4
5.200000E-9	-2.706545E-4
5.250000E-9	-1.336185E-4
5.300000E-9	2.054700E-5
5.350000E-9	1.507312E-4
5.400000E-9	2.312399E-4
5.450000E-9	2.792025E-4
5.500000E-9	3.014708E-4
5.550000E-9	2.689248E-4
5.600000E-9	1.747125E-4
5.650000E-9	5.480600E-5
5.700000E-9	-7.880410E-5
5.750000E-9	-2.226919E-4
5.800000E-9	-3.443114E-4
5.850000E-9	-4.213941E-4
5.900000E-9	-4.522272E-4
5.950000E-9	-4.419495E-4
6.000000E-9	-3.854222E-4
6.050000E-9	-2.877840E-4
6.100000E-9	-1.678775E-4
6.150000E-9	-4.968395E-5
6.200000E-9	3.425060E-5
6.250000E-9	4.624125E-5
6.300000E-9	-2.227675E-5
6.350000E-9	-1.627387E-4
6.400000E-9	-3.443114E-4
6.450000E-9	-5.395877E-4
6.500000E-9	-7.245863E-4
6.550000E-9	-8.838906E-4
6.600000E-9	-9.935194E-4
6.650000E-9	-1.024353E-3
6.700000E-9	-9.798158E-4
6.750000E-9	-8.753259E-4
6.800000E-9	-7.228733E-4
6.850000E-9	-5.532913E-4
6.900000E-9	-4.025517E-4
6.950000E-9	-2.980617E-4
7.000000E-9	-2.518121E-4
7.050000E-9	-2.638027E-4
7.100000E-9	-3.134783E-4
7.150000E-9	-3.939869E-4
7.200000E-9	-5.036157E-4
7.250000E-9	-6.303740E-4
7.300000E-9	-7.365769E-4
7.350000E-9	-8.016690E-4
7.400000E-9	-8.239374E-4
7.450000E-9	-8.085208E-4
7.500000E-9	-7.519935E-4
7.550000E-9	-6.697719E-4
7.600000E-9	-5.978280E-4
7.650000E-9	-5.361618E-4
7.700000E-9	-4.607920E-4
7.750000E-9	-3.717186E-4
7.800000E-9	-3.151912E-4
7.850000E-9	-2.963488E-4
7.900000E-9	-3.014876E-4
7.950000E-9	-3.134783E-4
8.000000E-9	-3.306078E-4
8.050000E-9	-3.460243E-4
8.100000E-9	-3.580150E-4
8.150000E-9	-3.700056E-4
8.200000E-9	-3.785704E-4
8.250000E-9	-3.682927E-4
8.300000E-9	-3.477373E-4
8.350000E-9	-3.151912E-4
8.400000E-9	-2.706545E-4
8.450000E-9	-2.329696E-4
8.500000E-9	-2.021365E-4
8.550000E-9	-1.764423E-4
8.600000E-9	-1.575998E-4
8.650000E-9	-1.524610E-4
8.700000E-9	-1.421833E-4
8.750000E-9	-1.284797E-4
8.800000E-9	-1.473221E-4
8.850000E-9	-1.850070E-4
8.900000E-9	-2.124142E-4
8.950000E-9	-2.244049E-4
9.000000E-9	-2.449603E-4
9.050000E-9	-2.655157E-4
9.100000E-9	-2.723675E-4
9.150000E-9	-2.672286E-4
9.200000E-9	-2.518121E-4
9.250000E-9	-2.329696E-4
9.300000E-9	-2.226919E-4
9.350000E-9	-2.346826E-4
9.400000E-9	-2.552380E-4
9.450000E-9	-2.638027E-4
9.500000E-9	-2.603768E-4
9.550000E-9	-2.620898E-4
9.600000E-9	-2.672286E-4
9.650000E-9	-2.655157E-4
