Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-31
Run Name	spot04
Operator	Keshav
Date	10/31/2025
Time	17:43
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	144
dt	50.000001E-12
time stamp (ms)	8:19:12 PM
	
Time	Amplitude
0.000000E+0	-1.301926E-4
5.000000E-11	-1.524610E-4
1.000000E-10	-1.867200E-4
1.500000E-10	-2.158401E-4
2.000000E-10	-2.244049E-4
2.500000E-10	-2.261178E-4
3.000000E-10	-2.346826E-4
3.500000E-10	-2.381085E-4
4.000000E-10	-2.158401E-4
4.500000E-10	-1.935718E-4
5.000000E-10	-1.713034E-4
5.500000E-10	-1.575998E-4
6.000000E-10	-1.610257E-4
6.500000E-10	-1.781552E-4
7.000000E-10	-2.072754E-4
7.500000E-10	-2.535250E-4
8.000000E-10	-3.254689E-4
8.500000E-10	-3.974128E-4
9.000000E-10	-4.522272E-4
9.500000E-10	-4.899121E-4
1.000000E-9	-5.087546E-4
1.050000E-9	-4.881992E-4
1.100000E-9	-4.316718E-4
1.150000E-9	-3.717186E-4
1.200000E-9	-3.066265E-4
1.250000E-9	-2.329696E-4
1.300000E-9	-1.764423E-4
1.350000E-9	-1.490351E-4
1.400000E-9	-1.199149E-4
1.450000E-9	-9.079475E-5
1.500000E-9	-1.182020E-4
1.550000E-9	-1.901459E-4
1.600000E-9	-2.689416E-4
1.650000E-9	-3.408855E-4
1.700000E-9	-4.025517E-4
1.750000E-9	-4.231071E-4
1.800000E-9	-3.991258E-4
1.850000E-9	-3.528761E-4
1.900000E-9	-2.912099E-4
1.950000E-9	-2.175531E-4
2.000000E-9	-1.524610E-4
2.050000E-9	-1.233408E-4
2.100000E-9	-1.387574E-4
2.150000E-9	-1.798682E-4
2.200000E-9	-2.278308E-4
2.250000E-9	-3.032006E-4
2.300000E-9	-4.008387E-4
2.350000E-9	-4.727826E-4
2.400000E-9	-5.070416E-4
2.450000E-9	-5.327359E-4
2.500000E-9	-5.464395E-4
2.550000E-9	-5.173193E-4
2.600000E-9	-4.419495E-4
2.650000E-9	-3.374596E-4
2.700000E-9	-2.192660E-4
2.750000E-9	-1.164890E-4
2.800000E-9	-3.940625E-5
2.850000E-9	-3.434299E-6
2.900000E-9	-6.860199E-6
2.950000E-9	-4.797100E-5
3.000000E-9	-1.130631E-4
3.050000E-9	-2.004236E-4
3.100000E-9	-3.049135E-4
3.150000E-9	-4.111164E-4
3.200000E-9	-5.104675E-4
3.250000E-9	-5.738467E-4
3.300000E-9	-5.961150E-4
3.350000E-9	-5.892632E-4
3.400000E-9	-5.567172E-4
3.450000E-9	-4.864862E-4
3.500000E-9	-4.042646E-4
3.550000E-9	-3.494502E-4
3.600000E-9	-3.254689E-4
3.650000E-9	-3.323207E-4
3.700000E-9	-3.665797E-4
3.750000E-9	-4.111164E-4
3.800000E-9	-4.710697E-4
3.850000E-9	-5.789855E-4
3.900000E-9	-7.057438E-4
3.950000E-9	-7.965302E-4
4.000000E-9	-8.496316E-4
4.050000E-9	-8.838906E-4
4.100000E-9	-8.838906E-4
4.150000E-9	-8.273633E-4
4.200000E-9	-7.348640E-4
4.250000E-9	-6.406517E-4
4.300000E-9	-5.447265E-4
4.350000E-9	-4.402366E-4
4.400000E-9	-3.545891E-4
4.450000E-9	-3.134783E-4
4.500000E-9	-2.912099E-4
4.550000E-9	-2.603768E-4
4.600000E-9	-2.312567E-4
4.650000E-9	-2.192660E-4
4.700000E-9	-2.175531E-4
4.750000E-9	-2.158401E-4
4.800000E-9	-2.158401E-4
4.850000E-9	-2.415344E-4
4.900000E-9	-2.946358E-4
4.950000E-9	-3.443114E-4
5.000000E-9	-3.751445E-4
5.050000E-9	-4.231071E-4
5.100000E-9	-4.950510E-4
5.150000E-9	-5.550042E-4
5.200000E-9	-6.012539E-4
5.250000E-9	-6.629201E-4
5.300000E-9	-7.245863E-4
5.350000E-9	-7.519935E-4
5.400000E-9	-7.502805E-4
5.450000E-9	-7.485676E-4
5.500000E-9	-7.417158E-4
5.550000E-9	-7.125956E-4
5.600000E-9	-6.440776E-4
5.650000E-9	-5.584301E-4
5.700000E-9	-4.864862E-4
5.750000E-9	-4.316718E-4
5.800000E-9	-3.974128E-4
5.850000E-9	-3.768574E-4
5.900000E-9	-3.785704E-4
5.950000E-9	-4.094035E-4
6.000000E-9	-4.539402E-4
6.050000E-9	-4.796344E-4
6.100000E-9	-4.744956E-4
6.150000E-9	-4.522272E-4
6.200000E-9	-4.213941E-4
6.250000E-9	-3.580150E-4
6.300000E-9	-2.432473E-4
6.350000E-9	-1.096372E-4
6.400000E-9	-5.147249E-6
6.450000E-9	5.994485E-5
6.500000E-9	1.061945E-4
6.550000E-9	1.318888E-4
6.600000E-9	1.079075E-4
6.650000E-9	2.225995E-5
6.700000E-9	-8.394295E-5
6.750000E-9	-1.987106E-4
6.800000E-9	-3.494502E-4
6.850000E-9	-5.138934E-4
6.900000E-9	-6.355129E-4
6.950000E-9	-7.040309E-4
7.000000E-9	-7.245863E-4
7.050000E-9	-6.971791E-4
7.100000E-9	-6.389388E-4
7.150000E-9	-5.789855E-4
7.200000E-9	-5.190323E-4
7.250000E-9	-4.539402E-4
7.300000E-9	-3.974128E-4
7.350000E-9	-3.511632E-4
7.400000E-9	-3.134783E-4
7.450000E-9	-2.877840E-4
7.500000E-9	-2.946358E-4
7.550000E-9	-3.288948E-4
7.600000E-9	-3.717186E-4
7.650000E-9	-3.991258E-4
7.700000E-9	-4.025517E-4
7.750000E-9	-3.734315E-4
7.800000E-9	-3.151912E-4
7.850000E-9	-2.329696E-4
7.900000E-9	-1.575998E-4
7.950000E-9	-1.079243E-4
8.000000E-9	-7.366525E-5
8.050000E-9	-4.283215E-5
8.100000E-9	-1.713790E-5
8.150000E-9	-1.371200E-5
8.200000E-9	-1.371200E-5
8.250000E-9	5.130451E-6
8.300000E-9	1.369520E-5
8.350000E-9	-2.912855E-5
8.400000E-9	-1.096372E-4
8.450000E-9	-2.004236E-4
8.500000E-9	-2.980617E-4
8.550000E-9	-3.991258E-4
8.600000E-9	-4.847733E-4
8.650000E-9	-5.550042E-4
8.700000E-9	-6.029668E-4
8.750000E-9	-6.115316E-4
8.800000E-9	-5.875503E-4
8.850000E-9	-5.258841E-4
8.900000E-9	-4.179682E-4
8.950000E-9	-2.775063E-4
9.000000E-9	-1.353315E-4
9.050000E-9	6.843401E-6
9.100000E-9	1.558701E-4
9.150000E-9	2.740636E-4
9.200000E-9	3.460075E-4
9.250000E-9	3.768406E-4
9.300000E-9	3.562852E-4
9.350000E-9	2.706377E-4
9.400000E-9	1.284629E-4
9.450000E-9	-5.139690E-5
9.500000E-9	-2.449603E-4
9.550000E-9	-4.213941E-4
9.600000E-9	-5.669949E-4
