====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Si(6.5 MeV) ==> None(  3 um) ==============================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Si   Energy = 6500 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 30000.E+00 AAA ;
  Layer # 1- Density = 8.110E22 atoms/cm3 = 2.7 g/cm3
  Layer # 1- Si = 50   Atomic Percent = 70.0 Mass Percent
  Layer # 1-  C = 50   Atomic Percent = 29.9 Mass Percent
====================================================================
 Ion Average Range = 198771.E-01 A   Straggling = 192652.E-02 A
 Ion Lateral Range = 199030.E-01 A   Straggling = 199948.E-01 A
 Ion Radial  Range = 200306.E-01 A   Straggling = 187129.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
6600010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7200010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7500010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7800010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8100010.E-03 19687529.E-03 19687529.E-03 21729915.E-03 00000000.E+00 
8400010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8700010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9000010.E-03 17342594.E-03 17731387.E-03 17652584.E-03 34730192.E-04 
9300010.E-03 13717645.E-03 13981486.E-03 14785930.E-03 19606012.E-04 
9600010.E-03 19151533.E-03 19160160.E-03 19152796.E-03 57614091.E-05 
9900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1020001.E-02 18548091.E-03 18854047.E-03 19036387.E-03 32190527.E-04 
1050001.E-02 18180619.E-03 18180619.E-03 18586880.E-03 00000000.E+00 
1080001.E-02 19666607.E-03 19668873.E-03 20323271.E-03 52196721.E-05 
1110001.E-02 19363563.E-03 19368019.E-03 19389961.E-03 43072557.E-05 
1140001.E-02 15642823.E-03 15646636.E-03 17108743.E-03 11687628.E-04 
1170001.E-02 13560922.E-03 13714844.E-03 14331362.E-03 26438480.E-04 
1200001.E-02 10950586.E-03 11290148.E-03 12999459.E-03 93586866.E-05 
1230001.E-02 19937878.E-03 19973657.E-03 20272296.E-03 10990838.E-04 
1260001.E-02 17259642.E-03 17897722.E-03 17368362.E-03 47104756.E-04 
1290001.E-02 18966075.E-03 19602950.E-03 19340780.E-03 50550650.E-04 
1320001.E-02 19492576.E-03 19602750.E-03 19733199.E-03 21260445.E-04 
1350001.E-02 20314405.E-03 20623165.E-03 20714251.E-03 33025720.E-04 
1380001.E-02 19137092.E-03 19653868.E-03 19755915.E-03 35511830.E-04 
1410001.E-02 19448883.E-03 19679566.E-03 19554318.E-03 29703180.E-04 
1440001.E-02 20074004.E-03 20357446.E-03 20237984.E-03 34230174.E-04 
1470001.E-02 18725136.E-03 19089102.E-03 19152944.E-03 35198822.E-04 
1500001.E-02 20091416.E-03 20261520.E-03 20392337.E-03 26594530.E-04 
1530001.E-02 20223927.E-03 20421363.E-03 20425432.E-03 28035784.E-04 
1560001.E-02 20961471.E-03 21134106.E-03 21153111.E-03 25651474.E-04 
1590001.E-02 20306439.E-03 20510203.E-03 20567963.E-03 28180871.E-04 
1620001.E-02 20633422.E-03 20802967.E-03 20841314.E-03 25101775.E-04 
1650001.E-02 20615047.E-03 20754339.E-03 20773547.E-03 23485295.E-04 
1680001.E-02 20518319.E-03 20656653.E-03 20708953.E-03 23283620.E-04 
1710001.E-02 20781200.E-03 20894041.E-03 20946090.E-03 21089431.E-04 
1740001.E-02 20766795.E-03 20870715.E-03 20926453.E-03 20044751.E-04 
1770001.E-02 20779995.E-03 20871744.E-03 20926045.E-03 18867745.E-04 
1800001.E-02 20732963.E-03 20827997.E-03 20879064.E-03 19454937.E-04 
1830001.E-02 20690029.E-03 20762037.E-03 20828648.E-03 17033713.E-04 
1860001.E-02 20792754.E-03 20858742.E-03 20934565.E-03 16236650.E-04 
1890001.E-02 20605370.E-03 20691988.E-03 20721265.E-03 18466006.E-04 
1920001.E-02 20608408.E-03 20669105.E-03 20731020.E-03 15386296.E-04 
1950001.E-02 20387751.E-03 20468105.E-03 20526757.E-03 17324411.E-04 
1980001.E-02 20357913.E-03 20422436.E-03 20486114.E-03 15723977.E-04 
2010001.E-02 20186320.E-03 20248868.E-03 20304274.E-03 15386855.E-04 
2040001.E-02 20096701.E-03 20153503.E-03 20204629.E-03 14749099.E-04 
2070001.E-02 19842447.E-03 19905180.E-03 19954204.E-03 15364190.E-04 
2100001.E-02 19752048.E-03 19809246.E-03 19858206.E-03 14702269.E-04 
2130001.E-02 19491105.E-03 19548924.E-03 19594392.E-03 14727896.E-04 
2160001.E-02 19303252.E-03 19358627.E-03 19418070.E-03 14193597.E-04 
2190001.E-02 19046497.E-03 19098950.E-03 19159794.E-03 13860203.E-04 
2220001.E-02 18865110.E-03 18927605.E-03 18971228.E-03 14870251.E-04 
2250001.E-02 18557259.E-03 18618813.E-03 18667286.E-03 14677595.E-04 
2280001.E-02 18428510.E-03 18491921.E-03 18530696.E-03 14816961.E-04 
2310001.E-02 18132037.E-03 18198819.E-03 18239215.E-03 14921329.E-04 
2340001.E-02 17806687.E-03 17871273.E-03 17925561.E-03 14961442.E-04 
2370001.E-02 17593961.E-03 17683942.E-03 17666004.E-03 17683444.E-04 
2400001.E-02 17301486.E-03 17358633.E-03 17369639.E-03 14421107.E-04 
2430001.E-02 16993743.E-03 17028077.E-03 17058725.E-03 10477762.E-04 
2460001.E-02 16021941.E-03 16130329.E-03 16160166.E-03 18069644.E-04 
2490001.E-02 15243214.E-03 15293537.E-03 15310052.E-03 12570576.E-04 
2520001.E-02 15184832.E-03 15186200.E-03 15342789.E-03 16285782.E-05 
2550001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2580001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2610001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2670001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2700001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2730001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2790001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2820001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2850001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2910001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2970001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3000001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
