Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-11-01
Run Name	spot04
Operator	Keshav
Date	11/1/2025
Time	18:28
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	22
dt	50.000001E-12
time stamp (ms)	6:51:20 PM
	
Time	Amplitude
0.000000E+0	-1.969977E-4
5.000000E-11	-1.575998E-4
1.000000E-10	-1.233408E-4
1.500000E-10	-8.223000E-5
2.000000E-10	-5.310985E-5
2.500000E-10	-4.625805E-5
3.000000E-10	-3.769330E-5
3.500000E-10	-1.885085E-5
4.000000E-10	-3.255445E-5
4.500000E-10	-8.051705E-5
5.000000E-10	-1.182020E-4
5.500000E-10	-1.541739E-4
6.000000E-10	-2.192660E-4
6.500000E-10	-2.929229E-4
7.000000E-10	-3.408855E-4
7.500000E-10	-3.648668E-4
8.000000E-10	-3.734315E-4
8.500000E-10	-3.563020E-4
9.000000E-10	-3.134783E-4
9.500000E-10	-2.500991E-4
1.000000E-9	-1.781552E-4
1.050000E-9	-1.182020E-4
1.100000E-9	-7.366525E-5
1.150000E-9	-3.426740E-5
1.200000E-9	-2.741560E-5
1.250000E-9	-8.565590E-5
1.300000E-9	-1.815811E-4
1.350000E-9	-2.894970E-4
1.400000E-9	-4.162553E-4
1.450000E-9	-5.447265E-4
1.500000E-9	-6.440776E-4
1.550000E-9	-7.143086E-4
1.600000E-9	-7.588453E-4
1.650000E-9	-7.605582E-4
1.700000E-9	-7.194474E-4
1.750000E-9	-6.577812E-4
1.800000E-9	-5.875503E-4
1.850000E-9	-4.967639E-4
1.900000E-9	-3.974128E-4
1.950000E-9	-3.169042E-4
2.000000E-9	-2.672286E-4
2.050000E-9	-2.329696E-4
2.100000E-9	-1.901459E-4
2.150000E-9	-1.558869E-4
2.200000E-9	-1.610257E-4
2.250000E-9	-1.867200E-4
2.300000E-9	-1.952847E-4
2.350000E-9	-1.901459E-4
2.400000E-9	-1.884329E-4
2.450000E-9	-1.867200E-4
2.500000E-9	-1.644516E-4
2.550000E-9	-1.336185E-4
2.600000E-9	-1.250538E-4
2.650000E-9	-1.456092E-4
2.700000E-9	-1.867200E-4
2.750000E-9	-2.415344E-4
2.800000E-9	-3.151912E-4
2.850000E-9	-4.008387E-4
2.900000E-9	-4.727826E-4
2.950000E-9	-5.207452E-4
3.000000E-9	-5.567172E-4
3.050000E-9	-5.841244E-4
3.100000E-9	-5.772726E-4
3.150000E-9	-5.361618E-4
3.200000E-9	-4.813474E-4
3.250000E-9	-4.248200E-4
3.300000E-9	-3.614409E-4
3.350000E-9	-3.117653E-4
3.400000E-9	-2.963488E-4
3.450000E-9	-2.929229E-4
3.500000E-9	-2.946358E-4
3.550000E-9	-3.186171E-4
