Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	37
dt	50.000001E-12
time stamp (ms)	7:14:34 PM
	
Time	Amplitude
0.000000E+0	2.004020E-4
5.000000E-11	1.079027E-4
1.000000E-10	1.699768E-6
1.500000E-10	-9.936428E-5
2.000000E-10	-1.832988E-4
2.500000E-10	-2.449650E-4
3.000000E-10	-2.912147E-4
3.500000E-10	-3.323255E-4
4.000000E-10	-3.768622E-4
4.500000E-10	-4.094082E-4
5.000000E-10	-4.094082E-4
5.500000E-10	-3.974176E-4
6.000000E-10	-3.700104E-4
6.500000E-10	-3.220478E-4
7.000000E-10	-2.723722E-4
7.500000E-10	-2.312614E-4
8.000000E-10	-1.815859E-4
8.500000E-10	-1.336233E-4
9.000000E-10	-1.079290E-4
9.500000E-10	-8.908658E-5
1.000000E-9	-7.367003E-5
1.050000E-9	-7.709593E-5
1.100000E-9	-1.027902E-4
1.150000E-9	-1.387621E-4
1.200000E-9	-1.850118E-4
1.250000E-9	-2.329744E-4
1.300000E-9	-2.552427E-4
1.350000E-9	-2.398262E-4
1.400000E-9	-1.987154E-4
1.450000E-9	-1.353362E-4
1.500000E-9	-4.968873E-5
1.550000E-9	5.651417E-5
1.600000E-9	1.781336E-4
1.650000E-9	2.980401E-4
1.700000E-9	3.871135E-4
1.750000E-9	4.299373E-4
1.800000E-9	4.350761E-4
1.850000E-9	4.213725E-4
1.900000E-9	3.819747E-4
1.950000E-9	3.117437E-4
2.000000E-9	2.038279E-4
2.050000E-9	6.679187E-5
2.100000E-9	-7.709593E-5
2.150000E-9	-2.107060E-4
2.200000E-9	-3.323255E-4
2.250000E-9	-4.248248E-4
2.300000E-9	-4.745003E-4
2.350000E-9	-4.933428E-4
2.400000E-9	-4.984816E-4
2.450000E-9	-4.659356E-4
2.500000E-9	-3.905658E-4
2.550000E-9	-3.100571E-4
2.600000E-9	-2.346873E-4
2.650000E-9	-1.473269E-4
2.700000E-9	-5.996643E-5
2.750000E-9	6.838618E-6
2.800000E-9	7.193072E-5
2.850000E-9	1.284581E-4
2.900000E-9	1.575782E-4
2.950000E-9	1.747077E-4
3.000000E-9	1.986890E-4
3.050000E-9	2.158185E-4
3.100000E-9	2.260962E-4
3.150000E-9	2.312351E-4
3.200000E-9	2.175315E-4
3.250000E-9	1.986890E-4
3.300000E-9	1.866984E-4
3.350000E-9	1.832725E-4
3.400000E-9	1.952631E-4
3.450000E-9	2.278092E-4
3.500000E-9	2.672070E-4
3.550000E-9	2.980401E-4
3.600000E-9	3.322991E-4
3.650000E-9	3.871135E-4
3.700000E-9	4.299373E-4
3.750000E-9	4.453538E-4
3.800000E-9	4.419279E-4
3.850000E-9	4.367891E-4
3.900000E-9	3.973912E-4
3.950000E-9	3.066049E-4
4.000000E-9	1.815595E-4
4.050000E-9	4.794942E-5
4.100000E-9	-9.936428E-5
4.150000E-9	-2.586686E-4
4.200000E-9	-4.025564E-4
4.250000E-9	-5.087593E-4
4.300000E-9	-5.875550E-4
4.350000E-9	-6.389436E-4
4.400000E-9	-6.612119E-4
4.450000E-9	-6.492213E-4
4.500000E-9	-6.012587E-4
4.550000E-9	-5.310277E-4
4.600000E-9	-4.470931E-4
4.650000E-9	-3.528809E-4
4.700000E-9	-2.586686E-4
4.750000E-9	-1.798729E-4
4.800000E-9	-1.216326E-4
4.850000E-9	-8.566068E-5
4.900000E-9	-6.853118E-5
4.950000E-9	-6.167938E-5
5.000000E-9	-6.681823E-5
5.050000E-9	-8.223478E-5
5.100000E-9	-9.936428E-5
5.150000E-9	-1.182067E-4
5.200000E-9	-1.661693E-4
5.250000E-9	-2.466780E-4
5.300000E-9	-3.271866E-4
5.350000E-9	-4.025564E-4
5.400000E-9	-4.933428E-4
5.450000E-9	-5.909809E-4
5.500000E-9	-6.697767E-4
5.550000E-9	-7.365817E-4
5.600000E-9	-7.896832E-4
5.650000E-9	-8.222292E-4
5.700000E-9	-8.290810E-4
5.750000E-9	-8.102386E-4
5.800000E-9	-7.485724E-4
5.850000E-9	-6.355177E-4
5.900000E-9	-4.984816E-4
5.950000E-9	-3.614456E-4
6.000000E-9	-2.244096E-4
6.050000E-9	-8.566068E-5
6.100000E-9	3.595877E-5
6.150000E-9	1.181804E-4
6.200000E-9	1.764207E-4
6.250000E-9	2.175315E-4
6.300000E-9	2.243833E-4
6.350000E-9	1.952631E-4
6.400000E-9	1.592912E-4
6.450000E-9	1.216063E-4
6.500000E-9	8.734727E-5
6.550000E-9	4.966237E-5
6.600000E-9	1.026452E-5
6.650000E-9	-6.864982E-6
6.700000E-9	3.412718E-6
6.750000E-9	6.838618E-6
6.800000E-9	-1.885563E-5
6.850000E-9	-3.941103E-5
6.900000E-9	-3.769808E-5
6.950000E-9	-4.283693E-5
7.000000E-9	-6.167938E-5
7.050000E-9	-6.681823E-5
7.100000E-9	-5.482758E-5
7.150000E-9	-5.482758E-5
7.200000E-9	-7.538298E-5
7.250000E-9	-1.010772E-4
7.300000E-9	-1.404751E-4
7.350000E-9	-1.867247E-4
7.400000E-9	-2.261226E-4
7.450000E-9	-2.620945E-4
7.500000E-9	-2.912147E-4
7.550000E-9	-3.100571E-4
7.600000E-9	-3.049183E-4
7.650000E-9	-2.740852E-4
7.700000E-9	-2.398262E-4
7.750000E-9	-1.987154E-4
7.800000E-9	-1.439010E-4
7.850000E-9	-8.223478E-5
7.900000E-9	-3.598513E-5
7.950000E-9	-1.714268E-5
8.000000E-9	-2.399448E-5
8.050000E-9	-6.167938E-5
8.100000E-9	-1.353362E-4
8.150000E-9	-2.278355E-4
8.200000E-9	-3.083442E-4
8.250000E-9	-3.648715E-4
8.300000E-9	-4.076953E-4
8.350000E-9	-4.282507E-4
8.400000E-9	-4.248248E-4
8.450000E-9	-3.939917E-4
8.500000E-9	-3.494550E-4
8.550000E-9	-2.809370E-4
8.600000E-9	-1.901506E-4
8.650000E-9	-8.052183E-5
8.700000E-9	2.739402E-5
8.750000E-9	1.061897E-4
8.800000E-9	1.335969E-4
8.850000E-9	1.250322E-4
8.900000E-9	9.933792E-5
8.950000E-9	5.308827E-5
9.000000E-9	-2.056858E-5
9.050000E-9	-1.045031E-4
9.100000E-9	-1.952895E-4
9.150000E-9	-2.672334E-4
9.200000E-9	-2.997794E-4
9.250000E-9	-3.169089E-4
9.300000E-9	-3.460291E-4
9.350000E-9	-3.614456E-4
9.400000E-9	-3.391773E-4
9.450000E-9	-2.912147E-4
9.500000E-9	-2.364003E-4
9.550000E-9	-1.713082E-4
9.600000E-9	-9.593838E-5
9.650000E-9	-2.056858E-5
9.700000E-9	4.452352E-5
9.750000E-9	1.096156E-4
9.800000E-9	1.729948E-4
9.850000E-9	2.243833E-4
9.900000E-9	2.535034E-4
9.950000E-9	2.740588E-4
1.000000E-8	2.980401E-4
1.005000E-8	3.083178E-4
1.010000E-8	2.946142E-4
1.015000E-8	2.723459E-4
1.020000E-8	2.535034E-4
1.025000E-8	2.278092E-4
1.030000E-8	1.969761E-4
1.035000E-8	1.644300E-4
1.040000E-8	1.318840E-4
1.045000E-8	1.061897E-4
1.050000E-8	8.049547E-5
1.055000E-8	3.767172E-5
1.060000E-8	-2.228153E-5
1.065000E-8	-7.195708E-5
1.070000E-8	-1.010772E-4
1.075000E-8	-1.182067E-4
1.080000E-8	-1.319103E-4
1.085000E-8	-1.301974E-4
1.090000E-8	-1.010772E-4
1.095000E-8	-5.311463E-5
1.100000E-8	8.551568E-6
1.105000E-8	7.535662E-5
1.110000E-8	1.335969E-4
1.115000E-8	1.747077E-4
1.120000E-8	1.884113E-4
1.125000E-8	1.695689E-4
1.130000E-8	1.301710E-4
1.135000E-8	9.248612E-5
1.140000E-8	5.137532E-5
1.145000E-8	3.412718E-6
1.150000E-8	-3.598513E-5
1.155000E-8	-5.654053E-5
1.160000E-8	-8.566068E-5
1.165000E-8	-1.199197E-4
1.170000E-8	-1.439010E-4
1.175000E-8	-1.558916E-4
1.180000E-8	-1.661693E-4
1.185000E-8	-1.713082E-4
1.190000E-8	-1.867247E-4
1.195000E-8	-2.226967E-4
1.200000E-8	-2.569557E-4
1.205000E-8	-2.877888E-4
1.210000E-8	-3.271866E-4
1.215000E-8	-3.614456E-4
1.220000E-8	-3.545938E-4
1.225000E-8	-3.066312E-4
1.230000E-8	-2.466780E-4
1.235000E-8	-1.730211E-4
1.240000E-8	-7.880888E-5
1.245000E-8	1.882927E-5
1.250000E-8	9.419907E-5
1.255000E-8	1.490135E-4
1.260000E-8	1.952631E-4
1.265000E-8	2.295221E-4
1.270000E-8	2.415128E-4
1.275000E-8	2.295221E-4
1.280000E-8	1.952631E-4
1.285000E-8	1.421617E-4
1.290000E-8	8.392137E-5
1.295000E-8	2.396812E-5
1.300000E-8	-3.084628E-5
1.305000E-8	-6.339233E-5
1.310000E-8	-8.223478E-5
1.315000E-8	-1.010772E-4
1.320000E-8	-1.130679E-4
1.325000E-8	-1.027902E-4
1.330000E-8	-9.593838E-5
1.335000E-8	-9.422543E-5
1.340000E-8	-1.027902E-4
1.345000E-8	-1.216326E-4
1.350000E-8	-1.456139E-4
1.355000E-8	-1.558916E-4
1.360000E-8	-1.473269E-4
1.365000E-8	-1.370492E-4
1.370000E-8	-1.387621E-4
1.375000E-8	-1.421880E-4
1.380000E-8	-1.507528E-4
1.385000E-8	-1.695952E-4
1.390000E-8	-1.867247E-4
1.395000E-8	-1.661693E-4
1.400000E-8	-9.936428E-5
1.405000E-8	-4.283693E-5
1.410000E-8	-1.714268E-5
1.415000E-8	1.711632E-5
1.420000E-8	6.336597E-5
1.425000E-8	8.734727E-5
1.430000E-8	9.591202E-5
1.435000E-8	1.010509E-4
1.440000E-8	7.364367E-5
1.445000E-8	3.595877E-5
1.450000E-8	2.568107E-5
1.455000E-8	-8.577932E-6
1.460000E-8	-8.223478E-5
1.465000E-8	-1.113549E-4
1.470000E-8	-9.251248E-5
1.475000E-8	-8.737363E-5
1.480000E-8	-8.737363E-5
1.485000E-8	-8.223478E-5
1.490000E-8	-1.147808E-4
1.495000E-8	-1.439010E-4
1.500000E-8	-9.765133E-5
1.505000E-8	-2.742038E-5
1.510000E-8	-1.371678E-5
1.515000E-8	-4.283693E-5
1.520000E-8	-5.482758E-5
1.525000E-8	-4.454988E-5
1.530000E-8	-1.200383E-5
1.535000E-8	3.767172E-5
1.540000E-8	7.364367E-5
1.545000E-8	1.096156E-4
1.550000E-8	1.712818E-4
1.555000E-8	2.243833E-4
1.560000E-8	2.260962E-4
1.565000E-8	2.123926E-4
1.570000E-8	2.089667E-4
1.575000E-8	1.884113E-4
1.580000E-8	1.164674E-4
1.585000E-8	-1.029088E-5
1.590000E-8	-1.661693E-4
1.595000E-8	-2.946406E-4
1.600000E-8	-3.734363E-4
1.605000E-8	-4.453802E-4
1.610000E-8	-5.310277E-4
1.615000E-8	-5.875550E-4
1.620000E-8	-5.875550E-4
1.625000E-8	-5.464442E-4
1.630000E-8	-4.779262E-4
1.635000E-8	-3.854269E-4
1.640000E-8	-2.638075E-4
1.645000E-8	-1.010772E-4
1.650000E-8	6.507892E-5
1.655000E-8	1.661430E-4
1.660000E-8	2.123926E-4
1.665000E-8	2.637811E-4
1.670000E-8	2.877624E-4
1.675000E-8	2.260962E-4
1.680000E-8	1.370228E-4
1.685000E-8	9.591202E-5
1.690000E-8	3.767172E-5
1.695000E-8	-9.765133E-5
1.700000E-8	-2.398262E-4
1.705000E-8	-3.100571E-4
1.710000E-8	-3.357514E-4
1.715000E-8	-3.597327E-4
1.720000E-8	-3.802881E-4
1.725000E-8	-3.802881E-4
1.730000E-8	-3.734363E-4
1.735000E-8	-3.717233E-4
1.740000E-8	-3.785751E-4
1.745000E-8	-3.820010E-4
1.750000E-8	-3.871399E-4
1.755000E-8	-3.837140E-4
1.760000E-8	-3.460291E-4
1.765000E-8	-2.843629E-4
1.770000E-8	-2.192708E-4
1.775000E-8	-1.558916E-4
1.780000E-8	-9.422543E-5
1.785000E-8	-7.880888E-5
1.790000E-8	-1.490398E-4
1.795000E-8	-3.100571E-4
1.800000E-8	-6.012587E-4
1.805000E-8	-1.110005E-3
1.810000E-8	-1.879119E-3
1.815000E-8	-2.929158E-3
1.820000E-8	-4.320073E-3
1.825000E-8	-6.077560E-3
1.830000E-8	-8.162220E-3
1.835000E-8	-1.054151E-2
1.840000E-8	-1.318288E-2
1.845000E-8	-1.598355E-2
1.850000E-8	-1.882020E-2
1.855000E-8	-2.160717E-2
1.860000E-8	-2.429478E-2
1.865000E-8	-2.677000E-2
1.870000E-8	-2.892660E-2
1.875000E-8	-3.073376E-2
1.880000E-8	-3.218634E-2
1.885000E-8	-3.323810E-2
1.890000E-8	-3.386675E-2
1.895000E-8	-3.408258E-2
1.900000E-8	-3.389758E-2
1.905000E-8	-3.331518E-2
1.910000E-8	-3.242616E-2
1.915000E-8	-3.132987E-2
1.920000E-8	-3.011025E-2
1.925000E-8	-2.886151E-2
1.930000E-8	-2.773781E-2
1.935000E-8	-2.684708E-2
1.940000E-8	-2.621500E-2
1.945000E-8	-2.588783E-2
1.950000E-8	-2.595463E-2
1.955000E-8	-2.640685E-2
1.960000E-8	-2.714171E-2
1.965000E-8	-2.805814E-2
1.970000E-8	-2.909961E-2
1.975000E-8	-3.015992E-2
1.980000E-8	-3.114658E-2
1.985000E-8	-3.196024E-2
1.990000E-8	-3.253921E-2
1.995000E-8	-3.280986E-2
2.000000E-8	-3.284069E-2
2.005000E-8	-3.264542E-2
2.010000E-8	-3.219834E-2
2.015000E-8	-3.148917E-2
2.020000E-8	-3.057275E-2
2.025000E-8	-2.952271E-2
2.030000E-8	-2.844184E-2
2.035000E-8	-2.748087E-2
2.040000E-8	-2.674602E-2
2.045000E-8	-2.626810E-2
2.050000E-8	-2.610880E-2
2.055000E-8	-2.633148E-2
2.060000E-8	-2.683509E-2
2.065000E-8	-2.752027E-2
2.070000E-8	-2.838531E-2
2.075000E-8	-2.939766E-2
2.080000E-8	-3.037404E-2
2.085000E-8	-3.118084E-2
2.090000E-8	-3.182320E-2
2.095000E-8	-3.228056E-2
2.100000E-8	-3.247755E-2
2.105000E-8	-3.241759E-2
2.110000E-8	-3.214866E-2
2.115000E-8	-3.164505E-2
2.120000E-8	-3.088964E-2
2.125000E-8	-3.000919E-2
2.130000E-8	-2.910303E-2
2.135000E-8	-2.819860E-2
2.140000E-8	-2.742434E-2
2.145000E-8	-2.688819E-2
2.150000E-8	-2.660384E-2
2.155000E-8	-2.658329E-2
2.160000E-8	-2.684194E-2
2.165000E-8	-2.738152E-2
2.170000E-8	-2.812665E-2
2.175000E-8	-2.897799E-2
2.180000E-8	-2.985331E-2
2.185000E-8	-3.067895E-2
2.190000E-8	-3.142922E-2
2.195000E-8	-3.200648E-2
2.200000E-8	-3.232338E-2
2.205000E-8	-3.237134E-2
2.210000E-8	-3.217607E-2
2.215000E-8	-3.171700E-2
2.220000E-8	-3.100441E-2
2.225000E-8	-3.013080E-2
2.230000E-8	-2.920410E-2
2.235000E-8	-2.829624E-2
2.240000E-8	-2.750314E-2
2.245000E-8	-2.688476E-2
2.250000E-8	-2.647880E-2
2.255000E-8	-2.636745E-2
2.260000E-8	-2.658329E-2
2.265000E-8	-2.706805E-2
2.270000E-8	-2.772925E-2
2.275000E-8	-2.854119E-2
2.280000E-8	-2.941137E-2
2.285000E-8	-3.022330E-2
2.290000E-8	-3.090335E-2
2.295000E-8	-3.141380E-2
2.300000E-8	-3.172214E-2
2.305000E-8	-3.176153E-2
2.310000E-8	-3.154741E-2
2.315000E-8	-3.108663E-2
2.320000E-8	-3.040316E-2
2.325000E-8	-2.959294E-2
2.330000E-8	-2.877586E-2
2.335000E-8	-2.801189E-2
2.340000E-8	-2.733870E-2
2.345000E-8	-2.681796E-2
2.350000E-8	-2.650449E-2
2.355000E-8	-2.645481E-2
2.360000E-8	-2.666037E-2
2.365000E-8	-2.706120E-2
2.370000E-8	-2.758707E-2
2.375000E-8	-2.822600E-2
2.380000E-8	-2.894030E-2
2.385000E-8	-2.962377E-2
2.390000E-8	-3.024900E-2
2.395000E-8	-3.075946E-2
2.400000E-8	-3.107293E-2
2.405000E-8	-3.117399E-2
2.410000E-8	-3.107464E-2
2.415000E-8	-3.078344E-2
2.420000E-8	-3.030724E-2
2.425000E-8	-2.969400E-2
2.430000E-8	-2.897628E-2
2.435000E-8	-2.821230E-2
2.440000E-8	-2.750485E-2
2.445000E-8	-2.694814E-2
2.450000E-8	-2.657129E-2
2.455000E-8	-2.636917E-2
2.460000E-8	-2.636403E-2
2.465000E-8	-2.657815E-2
2.470000E-8	-2.698412E-2
2.475000E-8	-2.753226E-2
2.480000E-8	-2.818489E-2
2.485000E-8	-2.887350E-2
2.490000E-8	-2.949530E-2
2.495000E-8	-2.999206E-2
2.500000E-8	-3.031066E-2
2.505000E-8	-3.045284E-2
2.510000E-8	-3.042543E-2
2.515000E-8	-3.022673E-2
2.520000E-8	-2.986872E-2
2.525000E-8	-2.938053E-2
2.530000E-8	-2.881183E-2
2.535000E-8	-2.817462E-2
2.540000E-8	-2.755110E-2
2.545000E-8	-2.705263E-2
2.550000E-8	-2.673916E-2
2.555000E-8	-2.661926E-2
2.560000E-8	-2.667750E-2
2.565000E-8	-2.688648E-2
2.570000E-8	-2.724962E-2
2.575000E-8	-2.775837E-2
2.580000E-8	-2.835276E-2
2.585000E-8	-2.894716E-2
2.590000E-8	-2.948845E-2
2.595000E-8	-2.995094E-2
2.600000E-8	-3.025756E-2
2.605000E-8	-3.040316E-2
2.610000E-8	-3.041858E-2
2.615000E-8	-3.029353E-2
2.620000E-8	-3.004173E-2
2.625000E-8	-2.970085E-2
2.630000E-8	-2.928118E-2
2.635000E-8	-2.882040E-2
2.640000E-8	-2.839387E-2
2.645000E-8	-2.803587E-2
2.650000E-8	-2.775494E-2
2.655000E-8	-2.761106E-2
2.660000E-8	-2.764874E-2
2.665000E-8	-2.781318E-2
2.670000E-8	-2.806327E-2
2.675000E-8	-2.839216E-2
2.680000E-8	-2.874503E-2
2.685000E-8	-2.906706E-2
2.690000E-8	-2.934285E-2
2.695000E-8	-2.955697E-2
2.700000E-8	-2.968544E-2
2.705000E-8	-2.974368E-2
2.710000E-8	-2.973683E-2
2.715000E-8	-2.962891E-2
2.720000E-8	-2.940451E-2
2.725000E-8	-2.911674E-2
2.730000E-8	-2.878100E-2
2.735000E-8	-2.840073E-2
2.740000E-8	-2.802559E-2
2.745000E-8	-2.768985E-2
2.750000E-8	-2.740550E-2
2.755000E-8	-2.721022E-2
2.760000E-8	-2.715370E-2
2.765000E-8	-2.718967E-2
2.770000E-8	-2.729930E-2
2.775000E-8	-2.753055E-2
2.780000E-8	-2.786457E-2
2.785000E-8	-2.822429E-2
2.790000E-8	-2.855146E-2
2.795000E-8	-2.883753E-2
2.800000E-8	-2.908762E-2
2.805000E-8	-2.925891E-2
2.810000E-8	-2.930688E-2
2.815000E-8	-2.922637E-2
2.820000E-8	-2.905507E-2
2.825000E-8	-2.885294E-2
2.830000E-8	-2.863197E-2
2.835000E-8	-2.836304E-2
2.840000E-8	-2.809239E-2
