Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	6:39:44 PM
	
Time	Amplitude
0.000000E+0	-1.473269E-4
5.000000E-11	-2.072801E-4
1.000000E-10	-2.775111E-4
1.500000E-10	-3.477420E-4
2.000000E-10	-4.299636E-4
2.500000E-10	-5.173241E-4
3.000000E-10	-5.858421E-4
3.500000E-10	-6.526472E-4
4.000000E-10	-7.228781E-4
4.500000E-10	-7.588501E-4
5.000000E-10	-7.382947E-4
5.500000E-10	-6.817673E-4
6.000000E-10	-6.046846E-4
6.500000E-10	-5.070464E-4
7.000000E-10	-4.025564E-4
7.500000E-10	-2.946406E-4
8.000000E-10	-1.884377E-4
8.500000E-10	-9.936428E-5
9.000000E-10	-2.399448E-5
9.500000E-10	4.623647E-5
1.000000E-9	9.077317E-5
1.050000E-9	9.248612E-5
1.100000E-9	6.850482E-5
1.150000E-9	5.480122E-5
1.200000E-9	5.994007E-5
1.250000E-9	7.706957E-5
1.300000E-9	9.762497E-5
1.350000E-9	1.181804E-4
1.400000E-9	1.438746E-4
1.450000E-9	1.695689E-4
1.500000E-9	1.815595E-4
1.550000E-9	1.884113E-4
1.600000E-9	1.952631E-4
1.650000E-9	1.729948E-4
1.700000E-9	9.762497E-5
1.750000E-9	5.125668E-6
1.800000E-9	-6.853118E-5
1.850000E-9	-1.319103E-4
1.900000E-9	-2.072801E-4
1.950000E-9	-2.706593E-4
2.000000E-9	-3.066312E-4
2.050000E-9	-3.169089E-4
2.100000E-9	-2.963535E-4
2.150000E-9	-2.381132E-4
2.200000E-9	-1.610305E-4
2.250000E-9	-8.223478E-5
2.300000E-9	-5.152032E-6
2.350000E-9	4.966237E-5
2.400000E-9	6.850482E-5
2.450000E-9	3.938467E-5
2.500000E-9	-4.112398E-5
2.550000E-9	-1.507528E-4
2.600000E-9	-2.501039E-4
2.650000E-9	-3.203348E-4
2.700000E-9	-3.768622E-4
2.750000E-9	-4.248248E-4
2.800000E-9	-4.299636E-4
2.850000E-9	-3.905658E-4
2.900000E-9	-3.288996E-4
2.950000E-9	-2.535298E-4
3.000000E-9	-1.627434E-4
3.050000E-9	-6.853118E-5
3.100000E-9	-5.152032E-6
3.150000E-9	2.225517E-5
3.200000E-9	2.396812E-5
3.250000E-9	5.125668E-6
3.300000E-9	-3.084628E-5
3.350000E-9	-7.538298E-5
3.400000E-9	-9.765133E-5
3.450000E-9	-9.251248E-5
3.500000E-9	-6.339233E-5
3.550000E-9	1.699768E-6
3.600000E-9	1.061897E-4
3.650000E-9	2.243833E-4
3.700000E-9	3.305862E-4
3.750000E-9	4.213725E-4
3.800000E-9	4.916035E-4
3.850000E-9	5.053071E-4
3.900000E-9	4.727610E-4
3.950000E-9	4.093819E-4
4.000000E-9	3.066049E-4
4.050000E-9	1.592912E-4
4.100000E-9	5.125668E-6
4.150000E-9	-1.250585E-4
4.200000E-9	-2.209837E-4
4.250000E-9	-2.929276E-4
4.300000E-9	-3.306125E-4
4.350000E-9	-3.306125E-4
4.400000E-9	-2.860758E-4
4.450000E-9	-2.072801E-4
4.500000E-9	-1.199197E-4
4.550000E-9	-3.255923E-5
4.600000E-9	4.966237E-5
4.650000E-9	1.061897E-4
4.700000E-9	1.490135E-4
4.750000E-9	1.798466E-4
4.800000E-9	1.815595E-4
4.850000E-9	1.558653E-4
4.900000E-9	1.284581E-4
4.950000E-9	9.419907E-5
5.000000E-9	4.109762E-5
5.050000E-9	-1.029088E-5
5.100000E-9	-3.941103E-5
5.150000E-9	-4.968873E-5
5.200000E-9	-4.112398E-5
5.250000E-9	-3.439082E-6
5.300000E-9	3.767172E-5
5.350000E-9	8.220842E-5
5.400000E-9	1.370228E-4
5.450000E-9	1.849854E-4
5.500000E-9	2.226703E-4
5.550000E-9	2.654941E-4
5.600000E-9	3.083178E-4
5.650000E-9	3.305862E-4
5.700000E-9	3.494286E-4
5.750000E-9	3.614193E-4
5.800000E-9	3.288732E-4
5.850000E-9	2.569293E-4
5.900000E-9	1.918372E-4
5.950000E-9	1.318840E-4
6.000000E-9	6.165302E-5
6.050000E-9	1.540337E-5
6.100000E-9	-1.726132E-6
6.150000E-9	-2.742038E-5
6.200000E-9	-5.140168E-5
6.250000E-9	-4.797578E-5
6.300000E-9	-3.598513E-5
6.350000E-9	-3.941103E-5
6.400000E-9	-2.228153E-5
6.450000E-9	2.568107E-5
6.500000E-9	4.452352E-5
6.550000E-9	3.081992E-5
6.600000E-9	1.882927E-5
6.650000E-9	-1.318176E-8
6.700000E-9	-4.626283E-5
6.750000E-9	-9.765133E-5
6.800000E-9	-1.439010E-4
6.850000E-9	-2.021413E-4
6.900000E-9	-2.603816E-4
6.950000E-9	-2.792240E-4
7.000000E-9	-2.638075E-4
7.050000E-9	-2.226967E-4
7.100000E-9	-1.627434E-4
7.150000E-9	-9.593838E-5
7.200000E-9	-3.255923E-5
7.250000E-9	4.452352E-5
7.300000E-9	1.335969E-4
7.350000E-9	2.038279E-4
7.400000E-9	2.346610E-4
7.450000E-9	2.312351E-4
7.500000E-9	1.918372E-4
7.550000E-9	1.284581E-4
7.600000E-9	5.308827E-5
7.650000E-9	-2.570743E-5
7.700000E-9	-9.593838E-5
7.750000E-9	-1.524657E-4
7.800000E-9	-2.107060E-4
7.850000E-9	-2.689463E-4
7.900000E-9	-3.049183E-4
7.950000E-9	-3.186219E-4
8.000000E-9	-3.254737E-4
8.050000E-9	-3.186219E-4
8.100000E-9	-3.100571E-4
8.150000E-9	-3.203348E-4
8.200000E-9	-3.391773E-4
8.250000E-9	-3.477420E-4
8.300000E-9	-3.306125E-4
8.350000E-9	-2.792240E-4
8.400000E-9	-2.004283E-4
8.450000E-9	-1.267715E-4
8.500000E-9	-6.339233E-5
8.550000E-9	1.026452E-5
8.600000E-9	9.933792E-5
8.650000E-9	1.729948E-4
8.700000E-9	2.141056E-4
8.750000E-9	2.312351E-4
8.800000E-9	2.106797E-4
8.850000E-9	1.455876E-4
8.900000E-9	5.822712E-5
8.950000E-9	-2.742038E-5
9.000000E-9	-1.182067E-4
9.050000E-9	-1.987154E-4
9.100000E-9	-2.569557E-4
9.150000E-9	-2.843629E-4
9.200000E-9	-2.877888E-4
9.250000E-9	-2.620945E-4
9.300000E-9	-2.004283E-4
9.350000E-9	-1.164938E-4
9.400000E-9	-3.084628E-5
9.450000E-9	3.081992E-5
9.500000E-9	6.507892E-5
9.550000E-9	8.563432E-5
9.600000E-9	9.762497E-5
9.650000E-9	8.906022E-5
9.700000E-9	5.994007E-5
9.750000E-9	1.369042E-5
9.800000E-9	-4.968873E-5
9.850000E-9	-1.267715E-4
9.900000E-9	-1.901506E-4
9.950000E-9	-2.175578E-4
1.000000E-8	-1.832988E-4
1.005000E-8	-9.936428E-5
1.010000E-8	2.054222E-5
1.015000E-8	1.490135E-4
1.020000E-8	2.774847E-4
1.025000E-8	3.871135E-4
1.030000E-8	4.693351E-4
1.035000E-8	5.241495E-4
1.040000E-8	5.258625E-4
1.045000E-8	4.487797E-4
1.050000E-8	3.151696E-4
1.055000E-8	1.729948E-4
1.060000E-8	4.109762E-5
1.065000E-8	-7.538298E-5
1.070000E-8	-1.439010E-4
1.075000E-8	-1.473269E-4
1.080000E-8	-1.164938E-4
1.085000E-8	-5.654053E-5
1.090000E-8	4.966237E-5
1.095000E-8	1.849854E-4
1.100000E-8	3.083178E-4
1.105000E-8	4.128078E-4
1.110000E-8	4.967423E-4
1.115000E-8	5.395661E-4
1.120000E-8	5.207236E-4
1.125000E-8	4.487797E-4
1.130000E-8	3.391509E-4
1.135000E-8	2.038279E-4
1.140000E-8	6.165302E-5
1.145000E-8	-5.311463E-5
1.150000E-8	-1.233456E-4
1.155000E-8	-1.541787E-4
1.160000E-8	-1.558916E-4
1.165000E-8	-1.250585E-4
1.170000E-8	-5.311463E-5
1.175000E-8	5.308827E-5
1.180000E-8	1.712818E-4
1.185000E-8	2.877624E-4
1.190000E-8	3.802617E-4
1.195000E-8	4.436409E-4
1.200000E-8	4.710481E-4
1.205000E-8	4.744740E-4
1.210000E-8	4.590574E-4
1.215000E-8	4.179466E-4
1.220000E-8	3.545675E-4
1.225000E-8	2.860495E-4
1.230000E-8	2.295221E-4
1.235000E-8	1.849854E-4
1.240000E-8	1.490135E-4
1.245000E-8	1.267451E-4
1.250000E-8	1.250322E-4
1.255000E-8	1.335969E-4
1.260000E-8	1.198933E-4
1.265000E-8	7.706957E-5
1.270000E-8	3.081992E-5
1.275000E-8	-5.152032E-6
1.280000E-8	-4.454988E-5
1.285000E-8	-8.737363E-5
1.290000E-8	-1.250585E-4
1.295000E-8	-1.473269E-4
1.300000E-8	-1.558916E-4
1.305000E-8	-1.456139E-4
1.310000E-8	-1.062161E-4
1.315000E-8	-3.769808E-5
1.320000E-8	2.739402E-5
1.325000E-8	8.049547E-5
1.330000E-8	1.284581E-4
1.335000E-8	1.729948E-4
1.340000E-8	2.038279E-4
1.345000E-8	2.209574E-4
1.350000E-8	2.278092E-4
1.355000E-8	2.278092E-4
1.360000E-8	2.209574E-4
1.365000E-8	2.055408E-4
1.370000E-8	1.815595E-4
1.375000E-8	1.678559E-4
1.380000E-8	1.592912E-4
1.385000E-8	1.353099E-4
1.390000E-8	1.096156E-4
1.395000E-8	1.113286E-4
1.400000E-8	1.079027E-4
1.405000E-8	6.165302E-5
1.410000E-8	2.225517E-5
1.415000E-8	2.739402E-5
1.420000E-8	3.424582E-5
1.425000E-8	1.369042E-5
1.430000E-8	1.197747E-5
1.435000E-8	2.568107E-5
1.440000E-8	2.225517E-5
1.445000E-8	5.480122E-5
1.450000E-8	1.558653E-4
1.455000E-8	2.397998E-4
1.460000E-8	2.723459E-4
1.465000E-8	3.151696E-4
1.470000E-8	3.699840E-4
1.475000E-8	3.819747E-4
1.480000E-8	3.665581E-4
1.485000E-8	3.220214E-4
1.490000E-8	2.072538E-4
1.495000E-8	7.706957E-5
1.500000E-8	3.412718E-6
1.505000E-8	-4.283693E-5
1.510000E-8	-1.216326E-4
1.515000E-8	-1.901506E-4
1.520000E-8	-2.209837E-4
1.525000E-8	-2.364003E-4
1.530000E-8	-2.209837E-4
1.535000E-8	-1.678823E-4
1.540000E-8	-1.284844E-4
1.545000E-8	-9.079953E-5
1.550000E-8	1.699768E-6
1.555000E-8	1.096156E-4
1.560000E-8	1.541523E-4
1.565000E-8	1.610041E-4
1.570000E-8	1.884113E-4
1.575000E-8	2.243833E-4
1.580000E-8	2.226703E-4
1.585000E-8	1.781336E-4
1.590000E-8	1.284581E-4
1.595000E-8	1.198933E-4
1.600000E-8	1.490135E-4
1.605000E-8	1.421617E-4
1.610000E-8	8.049547E-5
1.615000E-8	2.225517E-5
1.620000E-8	-1.542973E-5
1.625000E-8	-6.853118E-5
1.630000E-8	-1.404751E-4
1.635000E-8	-2.192708E-4
1.640000E-8	-2.809370E-4
1.645000E-8	-2.912147E-4
1.650000E-8	-2.603816E-4
1.655000E-8	-2.501039E-4
1.660000E-8	-2.415391E-4
1.665000E-8	-1.730211E-4
1.670000E-8	-8.394773E-5
1.675000E-8	-2.570743E-5
1.680000E-8	4.966237E-5
1.685000E-8	1.712818E-4
1.690000E-8	2.466516E-4
1.695000E-8	2.260962E-4
1.700000E-8	1.627171E-4
1.705000E-8	1.027638E-4
1.710000E-8	4.794942E-5
1.715000E-8	-2.228153E-5
1.720000E-8	-8.394773E-5
1.725000E-8	-1.113549E-4
1.730000E-8	-1.113549E-4
1.735000E-8	-9.593838E-5
1.740000E-8	-6.339233E-5
1.745000E-8	-3.439082E-6
1.750000E-8	7.364367E-5
1.755000E-8	1.370228E-4
1.760000E-8	1.798466E-4
1.765000E-8	2.175315E-4
1.770000E-8	2.380869E-4
1.775000E-8	2.226703E-4
1.780000E-8	1.627171E-4
1.785000E-8	6.165302E-5
1.790000E-8	-8.737363E-5
1.795000E-8	-3.151960E-4
1.800000E-8	-6.457954E-4
1.805000E-8	-1.118570E-3
1.810000E-8	-1.760926E-3
1.815000E-8	-2.574577E-3
1.820000E-8	-3.585218E-3
1.825000E-8	-4.830532E-3
1.830000E-8	-6.284827E-3
1.835000E-8	-7.901852E-3
1.840000E-8	-9.662764E-3
1.845000E-8	-1.152303E-2
1.850000E-8	-1.340213E-2
1.855000E-8	-1.526582E-2
1.860000E-8	-1.711410E-2
1.865000E-8	-1.886816E-2
1.870000E-8	-2.044236E-2
1.875000E-8	-2.181786E-2
1.880000E-8	-2.295183E-2
1.885000E-8	-2.378432E-2
1.890000E-8	-2.429821E-2
1.895000E-8	-2.452261E-2
1.900000E-8	-2.443696E-2
1.905000E-8	-2.403099E-2
1.910000E-8	-2.334752E-2
1.915000E-8	-2.250989E-2
1.920000E-8	-2.161230E-2
1.925000E-8	-2.068731E-2
1.930000E-8	-1.980000E-2
1.935000E-8	-1.906172E-2
1.940000E-8	-1.851872E-2
1.945000E-8	-1.818127E-2
1.950000E-8	-1.808534E-2
1.955000E-8	-1.824122E-2
1.960000E-8	-1.858552E-2
1.965000E-8	-1.904802E-2
1.970000E-8	-1.962357E-2
1.975000E-8	-2.024708E-2
1.980000E-8	-2.084662E-2
1.985000E-8	-2.133652E-2
1.990000E-8	-2.163971E-2
1.995000E-8	-2.176647E-2
2.000000E-8	-2.177161E-2
2.005000E-8	-2.165341E-2
2.010000E-8	-2.137420E-2
2.015000E-8	-2.094939E-2
2.020000E-8	-2.040296E-2
2.025000E-8	-1.974348E-2
2.030000E-8	-1.907200E-2
2.035000E-8	-1.850330E-2
2.040000E-8	-1.803395E-2
2.045000E-8	-1.767766E-2
2.050000E-8	-1.752863E-2
2.055000E-8	-1.762627E-2
2.060000E-8	-1.788150E-2
2.065000E-8	-1.825321E-2
2.070000E-8	-1.874311E-2
2.075000E-8	-1.933922E-2
2.080000E-8	-1.994046E-2
2.085000E-8	-2.045606E-2
2.090000E-8	-2.080037E-2
2.095000E-8	-2.096481E-2
2.100000E-8	-2.100592E-2
2.105000E-8	-2.094425E-2
2.110000E-8	-2.069588E-2
2.115000E-8	-2.022824E-2
2.120000E-8	-1.963385E-2
2.125000E-8	-1.901376E-2
2.130000E-8	-1.838511E-2
2.135000E-8	-1.779585E-2
2.140000E-8	-1.734192E-2
2.145000E-8	-1.706442E-2
2.150000E-8	-1.697535E-2
2.155000E-8	-1.709012E-2
2.160000E-8	-1.737789E-2
2.165000E-8	-1.778557E-2
2.170000E-8	-1.828918E-2
2.175000E-8	-1.882705E-2
2.180000E-8	-1.930496E-2
2.185000E-8	-1.970750E-2
2.190000E-8	-2.005009E-2
2.195000E-8	-2.022824E-2
2.200000E-8	-2.015458E-2
2.205000E-8	-1.989764E-2
2.210000E-8	-1.954135E-2
2.215000E-8	-1.909427E-2
2.220000E-8	-1.855298E-2
2.225000E-8	-1.796715E-2
2.230000E-8	-1.740701E-2
2.235000E-8	-1.691711E-2
2.240000E-8	-1.653341E-2
2.245000E-8	-1.628846E-2
2.250000E-8	-1.619596E-2
2.255000E-8	-1.626961E-2
2.260000E-8	-1.648544E-2
2.265000E-8	-1.682975E-2
2.270000E-8	-1.727683E-2
2.275000E-8	-1.779071E-2
2.280000E-8	-1.831316E-2
2.285000E-8	-1.876538E-2
2.290000E-8	-1.907200E-2
2.295000E-8	-1.919876E-2
2.300000E-8	-1.917306E-2
2.305000E-8	-1.903260E-2
2.310000E-8	-1.877566E-2
2.315000E-8	-1.837654E-2
2.320000E-8	-1.785067E-2
2.325000E-8	-1.730595E-2
2.330000E-8	-1.681947E-2
2.335000E-8	-1.638952E-2
2.340000E-8	-1.602466E-2
2.345000E-8	-1.579513E-2
2.350000E-8	-1.575401E-2
2.355000E-8	-1.587392E-2
2.360000E-8	-1.612230E-2
2.365000E-8	-1.645119E-2
2.370000E-8	-1.683489E-2
2.375000E-8	-1.726312E-2
2.380000E-8	-1.767081E-2
2.385000E-8	-1.800312E-2
2.390000E-8	-1.822751E-2
2.395000E-8	-1.831830E-2
2.400000E-8	-1.825492E-2
2.405000E-8	-1.804937E-2
2.410000E-8	-1.777530E-2
2.415000E-8	-1.747553E-2
2.420000E-8	-1.714664E-2
2.425000E-8	-1.679549E-2
2.430000E-8	-1.644776E-2
2.435000E-8	-1.613258E-2
2.440000E-8	-1.587563E-2
2.445000E-8	-1.568721E-2
2.450000E-8	-1.557929E-2
2.455000E-8	-1.553818E-2
2.460000E-8	-1.555703E-2
2.465000E-8	-1.564610E-2
2.470000E-8	-1.580369E-2
2.475000E-8	-1.601096E-2
2.480000E-8	-1.624049E-2
2.485000E-8	-1.645975E-2
2.490000E-8	-1.665160E-2
2.495000E-8	-1.680748E-2
2.500000E-8	-1.691711E-2
2.505000E-8	-1.694794E-2
2.510000E-8	-1.689313E-2
2.515000E-8	-1.678521E-2
2.520000E-8	-1.662077E-2
2.525000E-8	-1.639980E-2
2.530000E-8	-1.615485E-2
2.535000E-8	-1.592531E-2
2.540000E-8	-1.570434E-2
2.545000E-8	-1.549022E-2
2.550000E-8	-1.534805E-2
2.555000E-8	-1.532064E-2
2.560000E-8	-1.540971E-2
2.565000E-8	-1.557244E-2
2.570000E-8	-1.580369E-2
2.575000E-8	-1.606748E-2
2.580000E-8	-1.633642E-2
2.585000E-8	-1.658651E-2
2.590000E-8	-1.681433E-2
2.595000E-8	-1.699076E-2
2.600000E-8	-1.706442E-2
2.605000E-8	-1.701817E-2
2.610000E-8	-1.687771E-2
2.615000E-8	-1.667387E-2
2.620000E-8	-1.640665E-2
2.625000E-8	-1.610860E-2
2.630000E-8	-1.581054E-2
2.635000E-8	-1.553647E-2
2.640000E-8	-1.528638E-2
2.645000E-8	-1.509110E-2
2.650000E-8	-1.499004E-2
2.655000E-8	-1.499004E-2
2.660000E-8	-1.508939E-2
2.665000E-8	-1.527953E-2
2.670000E-8	-1.552277E-2
2.675000E-8	-1.578485E-2
2.680000E-8	-1.604522E-2
2.685000E-8	-1.629873E-2
2.690000E-8	-1.651970E-2
2.695000E-8	-1.667901E-2
2.700000E-8	-1.676466E-2
2.705000E-8	-1.676466E-2
2.710000E-8	-1.669442E-2
2.715000E-8	-1.655568E-2
2.720000E-8	-1.635183E-2
2.725000E-8	-1.612059E-2
2.730000E-8	-1.588934E-2
2.735000E-8	-1.565809E-2
2.740000E-8	-1.545425E-2
2.745000E-8	-1.530865E-2
2.750000E-8	-1.519388E-2
2.755000E-8	-1.511680E-2
2.760000E-8	-1.509967E-2
2.765000E-8	-1.514420E-2
2.770000E-8	-1.520416E-2
2.775000E-8	-1.527610E-2
2.780000E-8	-1.539601E-2
2.785000E-8	-1.554332E-2
2.790000E-8	-1.564952E-2
2.795000E-8	-1.570434E-2
2.800000E-8	-1.571290E-2
2.805000E-8	-1.568378E-2
2.810000E-8	-1.561184E-2
2.815000E-8	-1.550050E-2
2.820000E-8	-1.537031E-2
2.825000E-8	-1.521786E-2
2.830000E-8	-1.503971E-2
2.835000E-8	-1.487013E-2
2.840000E-8	-1.475536E-2
2.845000E-8	-1.470398E-2
2.850000E-8	-1.469712E-2
2.855000E-8	-1.474509E-2
2.860000E-8	-1.486671E-2
