Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-15
Run Name	spot04
Operator	Keshav
Date	10/15/2025
Time	18:34
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	6:38:40 PM
	
Time	Amplitude
0.000000E+0	2.843746E-4
5.000000E-11	3.100688E-4
1.000000E-10	3.049300E-4
1.500000E-10	2.740969E-4
2.000000E-10	1.953012E-4
2.500000E-10	6.854288E-5
3.000000E-10	-6.335428E-5
3.500000E-10	-2.003903E-4
4.000000E-10	-3.374263E-4
4.500000E-10	-4.402033E-4
5.000000E-10	-5.138601E-4
5.500000E-10	-5.601098E-4
6.000000E-10	-5.772393E-4
6.500000E-10	-5.635357E-4
7.000000E-10	-5.207119E-4
7.500000E-10	-4.419162E-4
8.000000E-10	-3.357133E-4
8.500000E-10	-2.449270E-4
9.000000E-10	-1.815478E-4
9.500000E-10	-1.181687E-4
1.000000E-9	-5.992838E-5
1.050000E-9	-3.937298E-5
1.100000E-9	-7.877083E-5
1.150000E-9	-1.490018E-4
1.200000E-9	-2.192327E-4
1.250000E-9	-2.928896E-4
1.300000E-9	-3.631205E-4
1.350000E-9	-4.093702E-4
1.400000E-9	-4.247867E-4
1.450000E-9	-4.230738E-4
1.500000E-9	-3.956666E-4
1.550000E-9	-3.220097E-4
1.600000E-9	-2.277975E-4
1.650000E-9	-1.438629E-4
1.700000E-9	-9.247443E-5
1.750000E-9	-7.020608E-5
1.800000E-9	-8.733558E-5
1.850000E-9	-1.284464E-4
1.900000E-9	-1.866867E-4
1.950000E-9	-2.586306E-4
2.000000E-9	-3.408522E-4
2.050000E-9	-4.145090E-4
2.100000E-9	-4.590457E-4
2.150000E-9	-4.556198E-4
2.200000E-9	-4.059443E-4
2.250000E-9	-3.288615E-4
2.300000E-9	-2.380752E-4
2.350000E-9	-1.490018E-4
2.400000E-9	-4.793773E-5
2.450000E-9	5.826518E-5
2.500000E-9	1.593292E-4
2.550000E-9	2.261343E-4
2.600000E-9	2.518285E-4
2.650000E-9	2.449767E-4
2.700000E-9	1.764587E-4
2.750000E-9	2.743208E-5
2.800000E-9	-1.575665E-4
2.850000E-9	-3.151579E-4
2.900000E-9	-4.521939E-4
2.950000E-9	-5.652486E-4
3.000000E-9	-6.303407E-4
3.050000E-9	-6.440443E-4
3.100000E-9	-6.337666E-4
3.150000E-9	-6.063594E-4
3.200000E-9	-5.378414E-4
3.250000E-9	-4.504810E-4
3.300000E-9	-3.682594E-4
3.350000E-9	-2.980284E-4
3.400000E-9	-2.534917E-4
3.450000E-9	-2.329363E-4
3.500000E-9	-2.175198E-4
3.550000E-9	-2.243716E-4
3.600000E-9	-2.603435E-4
3.650000E-9	-3.014543E-4
3.700000E-9	-3.322874E-4
3.750000E-9	-3.425651E-4
3.800000E-9	-3.254356E-4
3.850000E-9	-2.946025E-4
3.900000E-9	-2.534917E-4
3.950000E-9	-1.866867E-4
4.000000E-9	-7.705788E-5
4.050000E-9	5.483928E-5
4.100000E-9	1.644681E-4
4.150000E-9	2.501156E-4
4.200000E-9	3.289113E-4
4.250000E-9	3.871516E-4
4.300000E-9	4.196976E-4
4.350000E-9	4.248365E-4
4.400000E-9	4.145588E-4
4.450000E-9	3.751609E-4
4.500000E-9	3.083559E-4
4.550000E-9	2.449767E-4
4.600000E-9	2.021530E-4
4.650000E-9	1.781717E-4
4.700000E-9	1.678940E-4
4.750000E-9	1.850235E-4
4.800000E-9	2.346990E-4
4.850000E-9	3.015041E-4
4.900000E-9	3.494667E-4
4.950000E-9	3.648832E-4
5.000000E-9	3.717350E-4
5.050000E-9	3.700221E-4
5.100000E-9	3.357631E-4
5.150000E-9	2.621062E-4
5.200000E-9	1.678940E-4
5.250000E-9	4.970043E-5
5.300000E-9	-7.877083E-5
5.350000E-9	-1.901126E-4
5.400000E-9	-2.860378E-4
5.450000E-9	-3.905277E-4
5.500000E-9	-4.813141E-4
5.550000E-9	-5.207119E-4
5.600000E-9	-5.309896E-4
5.650000E-9	-5.446932E-4
5.700000E-9	-5.395544E-4
5.750000E-9	-5.138601E-4
5.800000E-9	-5.121472E-4
5.850000E-9	-5.429803E-4
5.900000E-9	-5.703875E-4
5.950000E-9	-6.029335E-4
6.000000E-9	-6.508961E-4
6.050000E-9	-6.834422E-4
6.100000E-9	-6.851551E-4
6.150000E-9	-6.731645E-4
6.200000E-9	-6.371925E-4
6.250000E-9	-5.721004E-4
6.300000E-9	-5.087213E-4
6.350000E-9	-4.556198E-4
6.400000E-9	-4.042313E-4
6.450000E-9	-3.562687E-4
6.500000E-9	-3.271486E-4
6.550000E-9	-3.374263E-4
6.600000E-9	-3.819630E-4
6.650000E-9	-4.487680E-4
6.700000E-9	-5.138601E-4
6.750000E-9	-5.721004E-4
6.800000E-9	-6.080724E-4
6.850000E-9	-6.046465E-4
6.900000E-9	-5.703875E-4
6.950000E-9	-5.172860E-4
7.000000E-9	-4.299256E-4
7.050000E-9	-3.100191E-4
7.100000E-9	-2.158068E-4
7.150000E-9	-1.832608E-4
7.200000E-9	-1.798349E-4
7.250000E-9	-1.986773E-4
7.300000E-9	-2.826119E-4
7.350000E-9	-4.093702E-4
7.400000E-9	-5.275637E-4
7.450000E-9	-6.252019E-4
7.500000E-9	-7.057105E-4
7.550000E-9	-7.399695E-4
7.600000E-9	-7.177012E-4
7.650000E-9	-6.645997E-4
7.700000E-9	-5.686745E-4
7.750000E-9	-4.384903E-4
7.800000E-9	-3.151579E-4
7.850000E-9	-2.072421E-4
7.900000E-9	-1.027521E-4
7.950000E-9	-3.423413E-5
8.000000E-9	-3.080823E-5
8.050000E-9	-5.136363E-5
8.100000E-9	-7.877083E-5
8.150000E-9	-1.250205E-4
8.200000E-9	-1.609924E-4
8.250000E-9	-1.695572E-4
8.300000E-9	-1.781219E-4
8.350000E-9	-1.918255E-4
8.400000E-9	-1.781219E-4
8.450000E-9	-1.592795E-4
8.500000E-9	-1.644183E-4
8.550000E-9	-1.935385E-4
8.600000E-9	-2.432140E-4
8.650000E-9	-2.946025E-4
8.700000E-9	-3.408522E-4
8.750000E-9	-3.973795E-4
8.800000E-9	-4.521939E-4
8.850000E-9	-4.658975E-4
8.900000E-9	-4.350644E-4
8.950000E-9	-4.127961E-4
9.000000E-9	-3.853889E-4
9.050000E-9	-3.322874E-4
9.100000E-9	-2.791860E-4
9.150000E-9	-2.483529E-4
9.200000E-9	-2.363622E-4
9.250000E-9	-2.397881E-4
9.300000E-9	-2.569176E-4
9.350000E-9	-2.603435E-4
9.400000E-9	-2.466399E-4
9.450000E-9	-2.346493E-4
9.500000E-9	-2.226586E-4
9.550000E-9	-1.935385E-4
9.600000E-9	-1.592795E-4
9.650000E-9	-1.147428E-4
9.700000E-9	-4.622478E-5
9.750000E-9	2.400618E-5
9.800000E-9	6.854288E-5
9.850000E-9	9.423713E-5
9.900000E-9	1.216443E-4
9.950000E-9	1.336350E-4
1.000000E-8	1.250702E-4
1.005000E-8	1.010889E-4
1.010000E-8	6.854288E-5
1.015000E-8	1.886733E-5
1.020000E-8	-5.307658E-5
1.025000E-8	-1.524277E-4
1.030000E-8	-2.671953E-4
1.035000E-8	-3.682594E-4
1.040000E-8	-4.504810E-4
1.045000E-8	-5.327026E-4
1.050000E-8	-5.909429E-4
1.055000E-8	-5.995076E-4
1.060000E-8	-5.806652E-4
1.065000E-8	-5.532580E-4
1.070000E-8	-4.915918E-4
1.075000E-8	-4.059443E-4
1.080000E-8	-3.151579E-4
1.085000E-8	-2.329363E-4
1.090000E-8	-1.764090E-4
1.095000E-8	-1.832608E-4
1.100000E-8	-2.415011E-4
1.105000E-8	-3.305745E-4
1.110000E-8	-4.607587E-4
1.115000E-8	-6.200630E-4
1.120000E-8	-7.793674E-4
1.125000E-8	-9.283941E-4
1.130000E-8	-1.046588E-3
1.135000E-8	-1.108254E-3
1.140000E-8	-1.125383E-3
1.145000E-8	-1.116819E-3
1.150000E-8	-1.077421E-3
1.155000E-8	-1.029458E-3
1.160000E-8	-9.677919E-4
1.165000E-8	-8.701538E-4
1.170000E-8	-7.451084E-4
1.175000E-8	-6.286278E-4
1.180000E-8	-5.207119E-4
1.185000E-8	-4.127961E-4
1.190000E-8	-3.220097E-4
1.195000E-8	-2.466399E-4
1.200000E-8	-1.507147E-4
1.205000E-8	-4.965068E-5
1.210000E-8	1.372848E-5
1.215000E-8	3.428388E-5
1.220000E-8	2.058028E-5
1.225000E-8	-2.224348E-5
1.230000E-8	-9.761328E-5
1.235000E-8	-2.055291E-4
1.240000E-8	-3.425651E-4
1.245000E-8	-4.710364E-4
1.250000E-8	-5.549709E-4
1.255000E-8	-6.029335E-4
1.260000E-8	-6.183501E-4
1.265000E-8	-5.858040E-4
1.270000E-8	-5.001565E-4
1.275000E-8	-3.631205E-4
1.280000E-8	-1.969644E-4
1.285000E-8	-2.224348E-5
1.290000E-8	1.216443E-4
1.295000E-8	2.244213E-4
1.300000E-8	2.929393E-4
1.305000E-8	3.134947E-4
1.310000E-8	2.775228E-4
1.315000E-8	1.953012E-4
1.320000E-8	8.567238E-5
1.325000E-8	-3.766003E-5
1.330000E-8	-1.524277E-4
1.335000E-8	-2.483529E-4
1.340000E-8	-3.220097E-4
1.345000E-8	-3.545558E-4
1.350000E-8	-3.305745E-4
1.355000E-8	-2.774730E-4
1.360000E-8	-2.106680E-4
1.365000E-8	-1.301593E-4
1.370000E-8	-5.992838E-5
1.375000E-8	-2.053053E-5
1.380000E-8	5.163725E-6
1.385000E-8	5.141338E-5
1.390000E-8	1.010889E-4
1.395000E-8	1.267832E-4
1.400000E-8	1.627551E-4
1.405000E-8	2.021530E-4
1.410000E-8	2.107177E-4
1.415000E-8	2.038659E-4
1.420000E-8	2.209954E-4
1.425000E-8	2.278472E-4
1.430000E-8	1.747458E-4
1.435000E-8	8.909828E-5
1.440000E-8	-1.196578E-5
1.445000E-8	-1.609924E-4
1.450000E-8	-3.357133E-4
1.455000E-8	-4.607587E-4
1.460000E-8	-5.412673E-4
1.465000E-8	-6.320537E-4
1.470000E-8	-7.159882E-4
1.475000E-8	-7.331177E-4
1.480000E-8	-6.920069E-4
1.485000E-8	-6.200630E-4
1.490000E-8	-5.189990E-4
1.495000E-8	-4.127961E-4
1.500000E-8	-3.425651E-4
1.505000E-8	-3.083061E-4
1.510000E-8	-2.706212E-4
1.515000E-8	-2.209457E-4
1.520000E-8	-1.781219E-4
1.525000E-8	-1.644183E-4
1.530000E-8	-1.849737E-4
1.535000E-8	-2.277975E-4
1.540000E-8	-2.826119E-4
1.545000E-8	-3.579817E-4
1.550000E-8	-4.573328E-4
1.555000E-8	-5.361285E-4
1.560000E-8	-5.378414E-4
1.565000E-8	-4.727493E-4
1.570000E-8	-4.213608E-4
1.575000E-8	-3.905277E-4
1.580000E-8	-3.357133E-4
1.585000E-8	-2.329363E-4
1.590000E-8	-1.250205E-4
1.595000E-8	-6.506723E-5
1.600000E-8	-7.191903E-5
1.605000E-8	-8.733558E-5
1.610000E-8	-7.020608E-5
1.615000E-8	-5.821543E-5
1.620000E-8	-7.705788E-5
1.625000E-8	-1.061780E-4
1.630000E-8	-1.147428E-4
1.635000E-8	-1.078910E-4
1.640000E-8	-9.932623E-5
1.645000E-8	-1.061780E-4
1.650000E-8	-1.096039E-4
1.655000E-8	-7.191903E-5
1.660000E-8	-2.395643E-5
1.665000E-8	-4.108593E-5
1.670000E-8	-7.534493E-5
1.675000E-8	-6.678018E-5
1.680000E-8	-8.733558E-5
1.685000E-8	-1.866867E-4
1.690000E-8	-2.808989E-4
1.695000E-8	-3.117320E-4
1.700000E-8	-3.391392E-4
1.705000E-8	-4.076572E-4
1.710000E-8	-4.933047E-4
1.715000E-8	-5.755263E-4
1.720000E-8	-6.440443E-4
1.725000E-8	-7.005717E-4
1.730000E-8	-7.536731E-4
1.735000E-8	-7.862192E-4
1.740000E-8	-7.536731E-4
1.745000E-8	-6.902940E-4
1.750000E-8	-6.320537E-4
1.755000E-8	-5.241378E-4
1.760000E-8	-3.614076E-4
1.765000E-8	-2.243716E-4
1.770000E-8	-1.267334E-4
1.775000E-8	-1.688075E-6
1.780000E-8	1.473386E-4
1.785000E-8	2.826616E-4
1.790000E-8	4.453919E-4
1.795000E-8	6.800660E-4
1.800000E-8	9.798323E-4
1.805000E-8	1.402931E-3
1.810000E-8	2.011028E-3
1.815000E-8	2.797272E-3
1.820000E-8	3.754811E-3
1.825000E-8	4.950451E-3
1.830000E-8	6.382477E-3
1.835000E-8	8.009779E-3
1.840000E-8	9.880321E-3
1.845000E-8	1.202836E-2
1.850000E-8	1.439908E-2
1.855000E-8	1.699763E-2
1.860000E-8	1.992506E-2
1.865000E-8	2.316596E-2
1.870000E-8	2.662955E-2
1.875000E-8	3.026785E-2
1.880000E-8	3.397810E-2
1.885000E-8	3.756159E-2
1.890000E-8	4.083504E-2
1.895000E-8	4.371280E-2
1.900000E-8	4.610408E-2
1.905000E-8	4.789753E-2
1.910000E-8	4.911715E-2
1.915000E-8	4.989483E-2
1.920000E-8	5.026826E-2
1.925000E-8	5.028539E-2
1.930000E-8	5.000960E-2
1.935000E-8	4.949914E-2
1.940000E-8	4.873345E-2
1.945000E-8	4.772281E-2
1.950000E-8	4.654773E-2
1.955000E-8	4.527672E-2
1.960000E-8	4.398516E-2
1.965000E-8	4.283063E-2
1.970000E-8	4.193647E-2
1.975000E-8	4.131295E-2
1.980000E-8	4.092925E-2
1.985000E-8	4.081620E-2
1.990000E-8	4.084189E-2
1.995000E-8	4.090870E-2
2.000000E-8	4.101490E-2
2.005000E-8	4.119476E-2
2.010000E-8	4.130953E-2
2.015000E-8	4.122902E-2
2.020000E-8	4.099777E-2
2.025000E-8	4.068944E-2
2.030000E-8	4.028005E-2
2.035000E-8	3.981755E-2
2.040000E-8	3.938246E-2
2.045000E-8	3.896450E-2
2.050000E-8	3.851399E-2
2.055000E-8	3.806349E-2
2.060000E-8	3.767122E-2
2.065000E-8	3.733035E-2
2.070000E-8	3.703743E-2
2.075000E-8	3.683530E-2
2.080000E-8	3.676507E-2
2.085000E-8	3.677535E-2
2.090000E-8	3.675479E-2
2.095000E-8	3.672910E-2
2.100000E-8	3.680961E-2
2.105000E-8	3.699461E-2
2.110000E-8	3.712650E-2
2.115000E-8	3.713678E-2
2.120000E-8	3.711623E-2
2.125000E-8	3.706826E-2
2.130000E-8	3.696035E-2
2.135000E-8	3.677364E-2
2.140000E-8	3.653554E-2
2.145000E-8	3.627859E-2
2.150000E-8	3.603878E-2
2.155000E-8	3.579212E-2
2.160000E-8	3.553003E-2
2.165000E-8	3.532962E-2
2.170000E-8	3.520629E-2
2.175000E-8	3.509666E-2
2.180000E-8	3.501101E-2
2.185000E-8	3.502814E-2
2.190000E-8	3.513092E-2
2.195000E-8	3.521314E-2
2.200000E-8	3.525082E-2
2.205000E-8	3.531249E-2
2.210000E-8	3.538272E-2
2.215000E-8	3.541527E-2
2.220000E-8	3.537930E-2
2.225000E-8	3.528508E-2
2.230000E-8	3.514805E-2
2.235000E-8	3.498703E-2
2.240000E-8	3.484485E-2
2.245000E-8	3.468726E-2
2.250000E-8	3.447657E-2
2.255000E-8	3.426759E-2
2.260000E-8	3.408944E-2
2.265000E-8	3.387190E-2
2.270000E-8	3.363037E-2
2.275000E-8	3.342653E-2
2.280000E-8	3.327922E-2
2.285000E-8	3.316102E-2
2.290000E-8	3.308566E-2
2.295000E-8	3.302056E-2
2.300000E-8	3.297774E-2
2.305000E-8	3.302741E-2
2.310000E-8	3.313533E-2
2.315000E-8	3.317302E-2
2.320000E-8	3.315075E-2
2.325000E-8	3.312505E-2
2.330000E-8	3.305825E-2
2.335000E-8	3.290922E-2
2.340000E-8	3.268482E-2
2.345000E-8	3.238163E-2
2.350000E-8	3.204418E-2
2.355000E-8	3.174442E-2
2.360000E-8	3.149090E-2
2.365000E-8	3.125280E-2
2.370000E-8	3.108322E-2
2.375000E-8	3.104724E-2
2.380000E-8	3.111748E-2
2.385000E-8	3.127164E-2
2.390000E-8	3.148919E-2
2.395000E-8	3.173585E-2
2.400000E-8	3.197395E-2
2.405000E-8	3.218807E-2
2.410000E-8	3.236622E-2
2.415000E-8	3.246385E-2
2.420000E-8	3.247242E-2
2.425000E-8	3.242274E-2
2.430000E-8	3.233024E-2
2.435000E-8	3.218293E-2
2.440000E-8	3.197052E-2
2.445000E-8	3.172900E-2
2.450000E-8	3.148062E-2
2.455000E-8	3.122025E-2
2.460000E-8	3.094961E-2
2.465000E-8	3.069780E-2
2.470000E-8	3.048711E-2
2.475000E-8	3.030211E-2
2.480000E-8	3.013596E-2
2.485000E-8	3.000235E-2
2.490000E-8	2.995610E-2
2.495000E-8	3.000577E-2
2.500000E-8	3.010512E-2
2.505000E-8	3.021646E-2
2.510000E-8	3.034322E-2
2.515000E-8	3.050767E-2
2.520000E-8	3.067040E-2
2.525000E-8	3.077489E-2
2.530000E-8	3.080572E-2
2.535000E-8	3.076975E-2
2.540000E-8	3.068410E-2
2.545000E-8	3.053850E-2
2.550000E-8	3.032438E-2
2.555000E-8	3.007943E-2
2.560000E-8	2.980707E-2
2.565000E-8	2.950559E-2
2.570000E-8	2.922124E-2
2.575000E-8	2.902254E-2
2.580000E-8	2.893518E-2
2.585000E-8	2.897458E-2
2.590000E-8	2.913902E-2
2.595000E-8	2.938740E-2
2.600000E-8	2.968374E-2
2.605000E-8	3.001262E-2
2.610000E-8	3.035693E-2
2.615000E-8	3.069266E-2
2.620000E-8	3.097701E-2
2.625000E-8	3.116201E-2
2.630000E-8	3.123053E-2
2.635000E-8	3.119285E-2
2.640000E-8	3.105410E-2
2.645000E-8	3.086053E-2
2.650000E-8	3.063100E-2
2.655000E-8	3.035521E-2
2.660000E-8	3.006230E-2
2.665000E-8	2.983276E-2
2.670000E-8	2.967346E-2
2.675000E-8	2.952957E-2
2.680000E-8	2.943536E-2
2.685000E-8	2.944735E-2
2.690000E-8	2.953471E-2
2.695000E-8	2.965290E-2
2.700000E-8	2.980536E-2
2.705000E-8	2.994924E-2
2.710000E-8	2.999892E-2
2.715000E-8	2.998522E-2
2.720000E-8	2.992355E-2
2.725000E-8	2.978651E-2
2.730000E-8	2.958610E-2
2.735000E-8	2.935142E-2
2.740000E-8	2.910990E-2
2.745000E-8	2.889578E-2
2.750000E-8	2.874675E-2
2.755000E-8	2.864055E-2
2.760000E-8	2.854291E-2
2.765000E-8	2.848125E-2
2.770000E-8	2.848467E-2
2.775000E-8	2.851208E-2
2.780000E-8	2.851550E-2
2.785000E-8	2.851722E-2
2.790000E-8	2.851893E-2
2.795000E-8	2.851893E-2
2.800000E-8	2.852921E-2
2.805000E-8	2.856518E-2
2.810000E-8	2.859259E-2
2.815000E-8	2.857717E-2
2.820000E-8	2.856689E-2
2.825000E-8	2.858402E-2
2.830000E-8	2.858060E-2
2.835000E-8	2.852750E-2
2.840000E-8	2.843671E-2
2.845000E-8	2.829625E-2
2.850000E-8	2.810954E-2
2.855000E-8	2.791940E-2
2.860000E-8	2.774296E-2
2.865000E-8	2.758880E-2
2.870000E-8	2.745519E-2
2.875000E-8	2.736269E-2
2.880000E-8	2.732500E-2
2.885000E-8	2.734899E-2
2.890000E-8	2.744148E-2
