Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	4:42:53 PM
	
Time	Amplitude
0.000000E+0	-6.594750E-4
5.000000E-11	-6.115125E-4
1.000000E-10	-5.498465E-4
1.500000E-10	-5.001711E-4
2.000000E-10	-4.693381E-4
2.500000E-10	-4.350792E-4
3.000000E-10	-4.025333E-4
3.500000E-10	-3.854038E-4
4.000000E-10	-3.939686E-4
4.500000E-10	-4.230886E-4
5.000000E-10	-4.402180E-4
5.500000E-10	-4.333662E-4
6.000000E-10	-4.145236E-4
6.500000E-10	-4.025329E-4
7.000000E-10	-3.785515E-4
7.500000E-10	-3.254501E-4
8.000000E-10	-2.500803E-4
8.500000E-10	-1.729977E-4
9.000000E-10	-8.221145E-5
9.500000E-10	3.435903E-6
1.000000E-9	8.737028E-5
1.050000E-9	1.524622E-4
1.100000E-9	1.867210E-4
1.150000E-9	1.832950E-4
1.200000E-9	1.456100E-4
1.250000E-9	7.880492E-5
1.300000E-9	9.212272E-9
1.350000E-9	-5.823112E-5
1.400000E-9	-1.181844E-4
1.450000E-9	-1.849894E-4
1.500000E-9	-2.295260E-4
1.550000E-9	-2.483684E-4
1.600000E-9	-2.620719E-4
1.650000E-9	-2.740624E-4
1.700000E-9	-2.689235E-4
1.750000E-9	-2.792010E-4
1.800000E-9	-3.031820E-4
1.850000E-9	-3.271632E-4
1.900000E-9	-3.477185E-4
1.950000E-9	-3.716997E-4
2.000000E-9	-3.905422E-4
2.050000E-9	-3.973941E-4
2.100000E-9	-3.819777E-4
2.150000E-9	-3.442930E-4
2.200000E-9	-2.843401E-4
2.250000E-9	-2.004058E-4
2.300000E-9	-1.096198E-4
2.350000E-9	-5.651851E-5
2.400000E-9	-2.397257E-5
2.450000E-9	1.713814E-5
2.500000E-9	1.713816E-5
2.550000E-9	-5.480555E-5
2.600000E-9	-1.473046E-4
2.650000E-9	-2.363778E-4
2.700000E-9	-3.477193E-4
2.750000E-9	-4.641996E-4
2.800000E-9	-5.566987E-4
2.850000E-9	-6.183647E-4
2.900000E-9	-6.423459E-4
2.950000E-9	-6.149387E-4
3.000000E-9	-5.498467E-4
3.050000E-9	-4.641993E-4
3.100000E-9	-3.511448E-4
3.150000E-9	-2.295256E-4
3.200000E-9	-1.301746E-4
3.250000E-9	-4.452733E-5
3.300000E-9	2.570341E-5
3.350000E-9	7.023994E-5
3.400000E-9	8.051758E-5
3.450000E-9	6.852691E-5
3.500000E-9	2.570318E-5
3.550000E-9	-3.082409E-5
3.600000E-9	-8.221245E-5
3.650000E-9	-1.370267E-4
3.700000E-9	-1.952668E-4
3.750000E-9	-2.517939E-4
3.800000E-9	-3.066081E-4
3.850000E-9	-3.340151E-4
3.900000E-9	-3.288762E-4
3.950000E-9	-3.220243E-4
4.000000E-9	-3.254502E-4
4.050000E-9	-3.357279E-4
4.100000E-9	-3.477187E-4
4.150000E-9	-3.717001E-4
4.200000E-9	-4.213757E-4
4.250000E-9	-4.847549E-4
4.300000E-9	-5.549859E-4
4.350000E-9	-6.200780E-4
4.400000E-9	-6.800312E-4
4.450000E-9	-7.211420E-4
4.500000E-9	-7.348456E-4
4.550000E-9	-7.108643E-4
4.600000E-9	-6.526240E-4
4.650000E-9	-5.652636E-4
4.700000E-9	-4.539220E-4
4.750000E-9	-3.254508E-4
