Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:27
Sign	FIX
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	4:31:20 PM
	
Time	Amplitude
0.000000E+0	3.419442E-6
5.000000E-11	-6.852425E-5
1.000000E-10	-1.507456E-4
1.500000E-10	-2.398188E-4
2.000000E-10	-3.049107E-4
2.500000E-10	-3.357437E-4
3.000000E-10	-3.220401E-4
3.500000E-10	-2.706518E-4
4.000000E-10	-1.815786E-4
4.500000E-10	-6.167247E-5
5.000000E-10	5.138190E-5
5.500000E-10	1.507327E-4
6.000000E-10	2.535094E-4
6.500000E-10	3.528602E-4
7.000000E-10	4.179521E-4
7.500000E-10	4.556369E-4
8.000000E-10	4.796182E-4
8.500000E-10	4.761923E-4
9.000000E-10	4.624887E-4
9.500000E-10	4.556369E-4
1.000000E-9	4.590628E-4
1.050000E-9	4.556369E-4
1.100000E-9	4.590628E-4
1.150000E-9	4.727664E-4
1.200000E-9	4.898958E-4
1.250000E-9	5.241547E-4
1.300000E-9	5.721172E-4
1.350000E-9	6.337832E-4
1.400000E-9	6.988751E-4
1.450000E-9	7.468376E-4
1.500000E-9	7.742447E-4
1.550000E-9	7.810965E-4
1.600000E-9	7.776706E-4
1.650000E-9	7.399858E-4
1.700000E-9	6.748939E-4
1.750000E-9	5.995243E-4
1.800000E-9	5.173030E-4
1.850000E-9	4.282298E-4
1.900000E-9	3.768415E-4
1.950000E-9	3.494343E-4
2.000000E-9	3.220272E-4
2.050000E-9	3.117496E-4
2.100000E-9	3.460085E-4
2.150000E-9	4.111004E-4
2.200000E-9	4.624887E-4
2.250000E-9	5.104512E-4
2.300000E-9	5.584136E-4
2.350000E-9	5.823949E-4
2.400000E-9	5.686913E-4
2.450000E-9	5.344324E-4
2.500000E-9	4.898958E-4
2.550000E-9	4.316557E-4
2.600000E-9	3.802674E-4
2.650000E-9	3.494343E-4
2.700000E-9	3.391567E-4
2.750000E-9	3.562861E-4
2.800000E-9	3.939709E-4
2.850000E-9	4.556369E-4
2.900000E-9	5.378583E-4
2.950000E-9	6.337832E-4
3.000000E-9	7.297081E-4
3.050000E-9	8.222072E-4
3.100000E-9	9.044285E-4
3.150000E-9	9.797981E-4
3.200000E-9	1.020909E-3
3.250000E-9	1.024335E-3
3.300000E-9	1.003779E-3
3.350000E-9	9.729463E-4
3.400000E-9	9.078544E-4
3.450000E-9	8.119295E-4
3.500000E-9	7.125787E-4
3.550000E-9	5.960984E-4
3.600000E-9	4.453593E-4
3.650000E-9	2.946201E-4
3.700000E-9	1.747139E-4
3.750000E-9	6.508546E-5
3.800000E-9	-3.769124E-5
3.850000E-9	-8.565370E-5
3.900000E-9	-9.250548E-5
3.950000E-9	-6.509836E-5
4.000000E-9	-6.448317E-9
4.050000E-9	9.934436E-5
4.100000E-9	2.089728E-4
4.150000E-9	2.980460E-4
4.200000E-9	3.802674E-4
4.250000E-9	4.522110E-4
4.300000E-9	4.967476E-4
4.350000E-9	4.967476E-4
4.400000E-9	4.796182E-4
4.450000E-9	4.624887E-4
4.500000E-9	4.453593E-4
4.550000E-9	4.076745E-4
4.600000E-9	3.665638E-4
4.650000E-9	3.562861E-4
4.700000E-9	3.528602E-4
4.750000E-9	3.288790E-4
4.800000E-9	3.083237E-4
4.850000E-9	3.048978E-4
4.900000E-9	3.186013E-4
4.950000E-9	3.220272E-4
5.000000E-9	3.151754E-4
5.050000E-9	2.911942E-4
5.100000E-9	2.774906E-4
5.150000E-9	2.843424E-4
5.200000E-9	2.946201E-4
5.250000E-9	2.980460E-4
5.300000E-9	3.117496E-4
5.350000E-9	3.288790E-4
5.400000E-9	3.323049E-4
5.450000E-9	3.460085E-4
5.500000E-9	3.836932E-4
5.550000E-9	4.282298E-4
5.600000E-9	4.693405E-4
5.650000E-9	5.173030E-4
5.700000E-9	5.858208E-4
5.750000E-9	6.611903E-4
5.800000E-9	7.399858E-4
5.850000E-9	8.085036E-4
5.900000E-9	8.427625E-4
5.950000E-9	8.427625E-4
6.000000E-9	8.119295E-4
6.050000E-9	7.571153E-4
6.100000E-9	6.783198E-4
6.150000E-9	5.823949E-4
6.200000E-9	4.967476E-4
6.250000E-9	4.145263E-4
6.300000E-9	3.425826E-4
6.350000E-9	2.843424E-4
6.400000E-9	2.774906E-4
6.450000E-9	3.323049E-4
6.500000E-9	4.111004E-4
6.550000E-9	5.070253E-4
6.600000E-9	6.406350E-4
6.650000E-9	7.776706E-4
6.700000E-9	8.496143E-4
6.750000E-9	8.564661E-4
6.800000E-9	8.222072E-4
6.850000E-9	7.434117E-4
6.900000E-9	6.132279E-4
6.950000E-9	4.453593E-4
7.000000E-9	2.603612E-4
7.050000E-9	9.249258E-5
7.100000E-9	-1.371001E-5
7.150000E-9	-8.565370E-5
7.200000E-9	-1.644492E-4
7.250000E-9	-1.987081E-4
7.300000E-9	-1.473197E-4
7.350000E-9	-4.454302E-5
7.400000E-9	6.508546E-5
7.450000E-9	2.021211E-4
7.500000E-9	3.597120E-4
7.550000E-9	5.001735E-4
7.600000E-9	6.303573E-4
7.650000E-9	7.434117E-4
7.700000E-9	8.119295E-4
7.750000E-9	8.496143E-4
7.800000E-9	8.701696E-4
7.850000E-9	8.598920E-4
7.900000E-9	8.085036E-4
7.950000E-9	7.399858E-4
