Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:14
Sign	POS
Grating Spacing	07.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	4
dt	50.000001E-12
time stamp (ms)	4:18:36 PM
	
Time	Amplitude
0.000000E+0	5.207309E-4
5.000000E-11	4.761943E-4
1.000000E-10	4.248060E-4
1.500000E-10	3.494364E-4
2.000000E-10	2.466597E-4
2.500000E-10	1.336053E-4
3.000000E-10	3.768037E-5
3.500000E-10	-4.454099E-5
4.000000E-10	-1.199106E-4
4.500000E-10	-1.781507E-4
5.000000E-10	-1.884284E-4
5.500000E-10	-1.575954E-4
6.000000E-10	-9.592934E-5
6.500000E-10	-4.421963E-9
7.000000E-10	1.336053E-4
7.500000E-10	2.672150E-4
8.000000E-10	3.871212E-4
8.500000E-10	4.967496E-4
9.000000E-10	5.961005E-4
9.500000E-10	6.611924E-4
1.000000E-9	6.748959E-4
1.050000E-9	6.406370E-4
1.100000E-9	5.721192E-4
1.150000E-9	4.864720E-4
1.200000E-9	3.836953E-4
1.250000E-9	2.774927E-4
1.300000E-9	1.849936E-4
1.350000E-9	1.061982E-4
1.400000E-9	4.110626E-5
1.450000E-9	3.421468E-6
1.500000E-9	-4.421963E-9
1.550000E-9	6.847358E-6
1.600000E-9	1.712503E-5
1.650000E-9	4.110626E-5
1.700000E-9	9.249461E-5
1.750000E-9	1.404571E-4
1.800000E-9	1.644383E-4
1.850000E-9	1.849936E-4
1.900000E-9	2.192525E-4
1.950000E-9	2.432338E-4
2.000000E-9	2.329561E-4
2.050000E-9	2.089749E-4
2.100000E-9	2.089749E-4
2.150000E-9	2.158267E-4
2.200000E-9	2.055490E-4
2.250000E-9	1.986972E-4
2.300000E-9	2.158267E-4
2.350000E-9	2.398079E-4
2.400000E-9	2.603632E-4
2.450000E-9	2.946221E-4
2.500000E-9	3.323069E-4
2.550000E-9	3.528623E-4
2.600000E-9	3.665658E-4
2.650000E-9	3.871212E-4
2.700000E-9	4.042506E-4
2.750000E-9	4.111024E-4
2.800000E-9	4.145283E-4
2.850000E-9	4.076765E-4
2.900000E-9	3.802694E-4
2.950000E-9	3.562881E-4
3.000000E-9	3.323069E-4
3.050000E-9	3.014739E-4
3.100000E-9	2.809186E-4
3.150000E-9	2.740668E-4
3.200000E-9	2.466597E-4
3.250000E-9	2.021231E-4
3.300000E-9	1.781419E-4
3.350000E-9	1.610124E-4
3.400000E-9	1.130500E-4
3.450000E-9	6.508749E-5
3.500000E-9	4.110626E-5
3.550000E-9	1.027325E-5
3.600000E-9	-3.083743E-5
3.650000E-9	-5.139277E-5
3.700000E-9	-4.796688E-5
3.750000E-9	-3.768921E-5
3.800000E-9	-2.055976E-5
3.850000E-9	6.847358E-6
3.900000E-9	3.768037E-5
3.950000E-9	7.879105E-5
4.000000E-9	1.164758E-4
4.050000E-9	1.438830E-4
4.100000E-9	1.849936E-4
4.150000E-9	2.261043E-4
4.200000E-9	2.466597E-4
4.250000E-9	2.603632E-4
4.300000E-9	2.809186E-4
4.350000E-9	2.774927E-4
4.400000E-9	2.637891E-4
4.450000E-9	2.569373E-4
4.500000E-9	2.398079E-4
4.550000E-9	2.124008E-4
4.600000E-9	1.986972E-4
4.650000E-9	1.849936E-4
4.700000E-9	1.575865E-4
4.750000E-9	1.473089E-4
4.800000E-9	1.678642E-4
4.850000E-9	1.884195E-4
4.900000E-9	2.192525E-4
4.950000E-9	2.774927E-4
5.000000E-9	3.425846E-4
5.050000E-9	3.973988E-4
5.100000E-9	4.487872E-4
5.150000E-9	4.796202E-4
5.200000E-9	4.830461E-4
5.250000E-9	4.864720E-4
5.300000E-9	4.864720E-4
5.350000E-9	4.624907E-4
5.400000E-9	4.179542E-4
5.450000E-9	3.871212E-4
5.500000E-9	3.631399E-4
5.550000E-9	3.460105E-4
5.600000E-9	3.288810E-4
5.650000E-9	3.117516E-4
5.700000E-9	2.946221E-4
5.750000E-9	2.877703E-4
5.800000E-9	2.809186E-4
5.850000E-9	2.672150E-4
5.900000E-9	2.466597E-4
5.950000E-9	2.432338E-4
6.000000E-9	2.432338E-4
6.050000E-9	2.398079E-4
6.100000E-9	2.432338E-4
6.150000E-9	2.535114E-4
6.200000E-9	2.603632E-4
6.250000E-9	2.672150E-4
6.300000E-9	2.843445E-4
6.350000E-9	3.048998E-4
6.400000E-9	3.220292E-4
6.450000E-9	3.460105E-4
6.500000E-9	3.597140E-4
6.550000E-9	3.597140E-4
6.600000E-9	3.631399E-4
6.650000E-9	3.734176E-4
6.700000E-9	3.768435E-4
6.750000E-9	3.699917E-4
6.800000E-9	3.665658E-4
6.850000E-9	3.699917E-4
6.900000E-9	3.734176E-4
6.950000E-9	3.631399E-4
7.000000E-9	3.288810E-4
7.050000E-9	2.877703E-4
7.100000E-9	2.637891E-4
7.150000E-9	2.329561E-4
7.200000E-9	1.849936E-4
7.250000E-9	1.301794E-4
7.300000E-9	8.221694E-5
7.350000E-9	3.425448E-5
7.400000E-9	-2.055976E-5
7.450000E-9	-7.537400E-5
7.500000E-9	-1.199106E-4
7.550000E-9	-1.541695E-4
7.600000E-9	-1.952802E-4
7.650000E-9	-2.226873E-4
7.700000E-9	-2.158355E-4
7.750000E-9	-1.815766E-4
7.800000E-9	-1.370400E-4
7.850000E-9	-6.852222E-5
7.900000E-9	2.740270E-5
7.950000E-9	1.233276E-4
