====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Si(6.5 MeV) ==> None(  3 um) ==============================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Si   Energy = 6500 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 30000.E+00 AAA ;
  Layer # 1- Density = 8.110E22 atoms/cm3 = 2.7 g/cm3
  Layer # 1- Si = 50   Atomic Percent = 70.0 Mass Percent
  Layer # 1-  C = 50   Atomic Percent = 29.9 Mass Percent
====================================================================
 Ion Average Range = 199033.E-01 A   Straggling = 196185.E-02 A
 Ion Lateral Range = 198703.E-01 A   Straggling = 199680.E-01 A
 Ion Radial  Range = 199967.E-01 A   Straggling = 192689.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
6600010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7200010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7500010.E-03 18164569.E-03 18164569.E-03 21909230.E-03 00000000.E+00 
7800010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8100010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8400010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8700010.E-03 10495566.E-03 10639238.E-03 10496152.E-03 17429951.E-04 
9000010.E-03 18896642.E-03 18896642.E-03 19089227.E-03 00000000.E+00 
9300010.E-03 16815749.E-03 16815749.E-03 17773683.E-03 00000000.E+00 
9600010.E-03 21308433.E-03 21308433.E-03 22261691.E-03 00000000.E+00 
9900010.E-03 14082643.E-03 14386362.E-03 15297748.E-03 31738659.E-04 
1020001.E-02 17946840.E-03 18363232.E-03 18121686.E-03 40035387.E-04 
1050001.E-02 22129760.E-03 22129760.E-03 22132617.E-03 00000000.E+00 
1080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1110001.E-02 14475020.E-03 15392351.E-03 16062688.E-03 28617100.E-04 
1140001.E-02 18102291.E-03 18602481.E-03 18953305.E-03 38706895.E-04 
1170001.E-02 19457393.E-03 19809389.E-03 19727376.E-03 35544141.E-04 
1200001.E-02 16342401.E-03 16718937.E-03 16711166.E-03 38188329.E-04 
1230001.E-02 17552668.E-03 18179252.E-03 18104108.E-03 43004074.E-04 
1260001.E-02 20080181.E-03 20673157.E-03 20945574.E-03 37188895.E-04 
1290001.E-02 18292314.E-03 18708420.E-03 19196880.E-03 36346455.E-04 
1320001.E-02 19654555.E-03 20018988.E-03 19998653.E-03 37076277.E-04 
1350001.E-02 20170094.E-03 20464765.E-03 20359684.E-03 34155886.E-04 
1380001.E-02 17390601.E-03 17960164.E-03 17561779.E-03 44508478.E-04 
1410001.E-02 18306443.E-03 18736801.E-03 18683032.E-03 36523536.E-04 
1440001.E-02 21306838.E-03 21472210.E-03 21527524.E-03 25962196.E-04 
1470001.E-02 19987554.E-03 20159141.E-03 20172013.E-03 26328618.E-04 
1500001.E-02 19694331.E-03 20005304.E-03 20050535.E-03 33661801.E-04 
1530001.E-02 19764248.E-03 19994098.E-03 19980640.E-03 29446266.E-04 
1560001.E-02 20501817.E-03 20676517.E-03 20651929.E-03 26179288.E-04 
1590001.E-02 20159130.E-03 20316910.E-03 20282230.E-03 25018503.E-04 
1620001.E-02 20738190.E-03 20854042.E-03 20862708.E-03 21614534.E-04 
1650001.E-02 20759075.E-03 20923427.E-03 21003211.E-03 23406793.E-04 
1680001.E-02 20559261.E-03 20708763.E-03 20696433.E-03 24439762.E-04 
1710001.E-02 20728396.E-03 20850625.E-03 20905912.E-03 21789808.E-04 
1740001.E-02 20567186.E-03 20684105.E-03 20729323.E-03 21735079.E-04 
1770001.E-02 20836343.E-03 20932058.E-03 21005678.E-03 19294276.E-04 
1800001.E-02 20589318.E-03 20680668.E-03 20727522.E-03 18963444.E-04 
1830001.E-02 20829152.E-03 20911935.E-03 20962752.E-03 18239177.E-04 
1860001.E-02 20507442.E-03 20603436.E-03 20659257.E-03 19452254.E-04 
1890001.E-02 20624009.E-03 20691880.E-03 20751811.E-03 16518367.E-04 
1920001.E-02 20600995.E-03 20673417.E-03 20724305.E-03 16825465.E-04 
1950001.E-02 20530952.E-03 20597799.E-03 20659428.E-03 16035983.E-04 
1980001.E-02 20321855.E-03 20390101.E-03 20444295.E-03 16198299.E-04 
2010001.E-02 20204523.E-03 20262853.E-03 20314288.E-03 14934737.E-04 
2040001.E-02 20069789.E-03 20131076.E-03 20184339.E-03 15249705.E-04 
2070001.E-02 19857709.E-03 19936113.E-03 19961709.E-03 17473608.E-04 
2100001.E-02 19747655.E-03 19800020.E-03 19853464.E-03 14080234.E-04 
2130001.E-02 19487676.E-03 19545958.E-03 19590266.E-03 14768151.E-04 
2160001.E-02 19308599.E-03 19369045.E-03 19407832.E-03 15053758.E-04 
2190001.E-02 19105339.E-03 19156928.E-03 19202964.E-03 13806566.E-04 
2220001.E-02 18835753.E-03 18904670.E-03 18948508.E-03 15450973.E-04 
2250001.E-02 18587085.E-03 18657620.E-03 18700413.E-03 15826235.E-04 
2280001.E-02 18409669.E-03 18482559.E-03 18537094.E-03 15319934.E-04 
2310001.E-02 18007932.E-03 18088080.E-03 18122246.E-03 16472593.E-04 
2340001.E-02 17786950.E-03 17857057.E-03 17898853.E-03 14967907.E-04 
2370001.E-02 17877466.E-03 17983399.E-03 17992557.E-03 17888122.E-04 
2400001.E-02 16834794.E-03 16938884.E-03 16954062.E-03 18621061.E-04 
2430001.E-02 15878916.E-03 15954242.E-03 15922170.E-03 15170966.E-04 
2460001.E-02 16171426.E-03 16291456.E-03 16208296.E-03 19723415.E-04 
2490001.E-02 17047260.E-03 17069900.E-03 17073561.E-03 88476754.E-05 
2520001.E-02 17734033.E-03 17804293.E-03 17745506.E-03 15815693.E-04 
2550001.E-02 15296673.E-03 15296673.E-03 15305798.E-03 00000000.E+00 
2580001.E-02 12702217.E-03 12702217.E-03 12880679.E-03 00000000.E+00 
2610001.E-02 70279737.E-04 70279737.E-04 71571923.E-04 00000000.E+00 
2640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2670001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2700001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2730001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2790001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2820001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2850001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2910001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2970001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3000001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
