====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Si(6.5 MeV) ==> None(  3 um) ==============================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Si   Energy = 6500 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 30000.E+00 AAA ;
  Layer # 1- Density = 8.110E22 atoms/cm3 = 2.7 g/cm3
  Layer # 1- Si = 50   Atomic Percent = 70.0 Mass Percent
  Layer # 1-  C = 50   Atomic Percent = 29.9 Mass Percent
====================================================================
 Ion Average Range = 198931.E-01 A   Straggling = 196602.E-02 A
 Ion Lateral Range = 198706.E-01 A   Straggling = 199678.E-01 A
 Ion Radial  Range = 200013.E-01 A   Straggling = 192041.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
6600010.E-03 17484325.E-03 17622334.E-03 17785723.E-03 24266740.E-04 
6900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7200010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7500010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7800010.E-03 16486943.E-03 16505749.E-03 17566170.E-03 16425807.E-04 
8100010.E-03 10008422.E-03 10008422.E-03 10199921.E-03 00000000.E+00 
8400010.E-03 19788994.E-03 19788994.E-03 21018215.E-03 00000000.E+00 
8700010.E-03 18858221.E-03 18888775.E-03 19826439.E-03 27813769.E-05 
9000010.E-03 17887238.E-03 17887238.E-03 18526743.E-03 00000000.E+00 
9300010.E-03 73904488.E-04 74315470.E-04 91469582.E-04 86584952.E-05 
9600010.E-03 19578493.E-03 19578493.E-03 19584179.E-03 00000000.E+00 
9900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1020001.E-02 13757024.E-03 15156086.E-03 14620855.E-03 63937776.E-04 
1050001.E-02 18359893.E-03 19256386.E-03 18752871.E-03 54265255.E-04 
1080001.E-02 20107372.E-03 20107372.E-03 20453377.E-03 00000000.E+00 
1110001.E-02 21853905.E-03 21905972.E-03 22164294.E-03 15241937.E-04 
1140001.E-02 20700845.E-03 20731481.E-03 21166400.E-03 14415294.E-04 
1170001.E-02 19756037.E-03 19919713.E-03 20170624.E-03 22873229.E-04 
1200001.E-02 16929197.E-03 16929197.E-03 17142804.E-03 00000000.E+00 
1230001.E-02 20408725.E-03 20829072.E-03 20813879.E-03 37361499.E-04 
1260001.E-02 19465019.E-03 19711324.E-03 19519927.E-03 31362670.E-04 
1290001.E-02 20542807.E-03 20753740.E-03 21378142.E-03 27102852.E-04 
1320001.E-02 19331360.E-03 19639122.E-03 19510580.E-03 35814238.E-04 
1350001.E-02 18797688.E-03 19268449.E-03 19388227.E-03 38186026.E-04 
1380001.E-02 19906419.E-03 20172367.E-03 20217423.E-03 33447304.E-04 
1410001.E-02 18873897.E-03 19149541.E-03 19246495.E-03 32549493.E-04 
1440001.E-02 19587142.E-03 19910546.E-03 19873117.E-03 33909585.E-04 
1470001.E-02 20703636.E-03 20868808.E-03 20965590.E-03 26059516.E-04 
1500001.E-02 19426700.E-03 19697010.E-03 19786568.E-03 31594526.E-04 
1530001.E-02 20350118.E-03 20530717.E-03 20536375.E-03 26095648.E-04 
1560001.E-02 20038613.E-03 20256255.E-03 20354323.E-03 27581525.E-04 
1590001.E-02 21036897.E-03 21170464.E-03 21232402.E-03 23265566.E-04 
1620001.E-02 20345631.E-03 20517653.E-03 20569703.E-03 25961631.E-04 
1650001.E-02 20383329.E-03 20592024.E-03 20554261.E-03 28752328.E-04 
1680001.E-02 20824401.E-03 20958607.E-03 20998708.E-03 22973930.E-04 
1710001.E-02 20563518.E-03 20709313.E-03 20733131.E-03 23729364.E-04 
1740001.E-02 20868963.E-03 20981909.E-03 21025316.E-03 21353801.E-04 
1770001.E-02 20870300.E-03 20980615.E-03 21003547.E-03 20529144.E-04 
1800001.E-02 20783790.E-03 20873124.E-03 20926281.E-03 18995474.E-04 
1830001.E-02 20709348.E-03 20805559.E-03 20883127.E-03 18564989.E-04 
1860001.E-02 20528114.E-03 20602467.E-03 20681770.E-03 17113818.E-04 
1890001.E-02 20637501.E-03 20709032.E-03 20765099.E-03 16647761.E-04 
1920001.E-02 20447950.E-03 20519681.E-03 20587124.E-03 16623164.E-04 
1950001.E-02 20501587.E-03 20568646.E-03 20624167.E-03 15811346.E-04 
1980001.E-02 20327492.E-03 20383686.E-03 20447682.E-03 14723213.E-04 
2010001.E-02 20262140.E-03 20318774.E-03 20374107.E-03 14835007.E-04 
2040001.E-02 20076517.E-03 20139499.E-03 20186929.E-03 15468557.E-04 
2070001.E-02 19704266.E-03 19784137.E-03 19829896.E-03 17152711.E-04 
2100001.E-02 19590484.E-03 19655265.E-03 19708823.E-03 15533521.E-04 
2130001.E-02 19643458.E-03 19699676.E-03 19751571.E-03 14385761.E-04 
2160001.E-02 19414587.E-03 19466411.E-03 19511547.E-03 13916009.E-04 
2190001.E-02 19090712.E-03 19152275.E-03 19205813.E-03 15042345.E-04 
2220001.E-02 18788071.E-03 18844709.E-03 18882248.E-03 14248234.E-04 
2250001.E-02 18586605.E-03 18649012.E-03 18690071.E-03 14613545.E-04 
2280001.E-02 18177574.E-03 18255039.E-03 18284346.E-03 16360453.E-04 
2310001.E-02 18092043.E-03 18163883.E-03 18193920.E-03 15858948.E-04 
2340001.E-02 17846608.E-03 17900329.E-03 17930308.E-03 13882182.E-04 
2370001.E-02 17537561.E-03 17594696.E-03 17654723.E-03 13669809.E-04 
2400001.E-02 16727621.E-03 16818395.E-03 16894604.E-03 16775296.E-04 
2430001.E-02 16486859.E-03 16582144.E-03 16656914.E-03 17057925.E-04 
2460001.E-02 15933184.E-03 16097282.E-03 16079914.E-03 21488375.E-04 
2490001.E-02 16022920.E-03 16023927.E-03 16128937.E-03 27718800.E-05 
2520001.E-02 10410827.E-03 10410827.E-03 11569024.E-03 00000000.E+00 
2550001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2580001.E-02 17350742.E-03 17350742.E-03 17357552.E-03 00000000.E+00 
2610001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2670001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2700001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2730001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2790001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2820001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2850001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2910001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2970001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3000001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
