====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Si(6.5 MeV) ==> None(  3 um) ==============================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Si   Energy = 6500 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 30000.E+00 AAA ;
  Layer # 1- Density = 8.110E22 atoms/cm3 = 2.7 g/cm3
  Layer # 1- Si = 50   Atomic Percent = 70.0 Mass Percent
  Layer # 1-  C = 50   Atomic Percent = 29.9 Mass Percent
====================================================================
 Ion Average Range = 198554.E-01 A   Straggling = 197174.E-02 A
 Ion Lateral Range = 198951.E-01 A   Straggling = 199895.E-01 A
 Ion Radial  Range = 200200.E-01 A   Straggling = 189925.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
6600010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6900010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7200010.E-03 17986587.E-03 17986587.E-03 19721579.E-03 00000000.E+00 
7500010.E-03 13132441.E-03 13132441.E-03 15661866.E-03 00000000.E+00 
7800010.E-03 17230858.E-03 17230858.E-03 17497046.E-03 00000000.E+00 
8100010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8400010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8700010.E-03 15389028.E-03 15574466.E-03 17337038.E-03 35086972.E-04 
9000010.E-03 14711915.E-03 15307741.E-03 16498164.E-03 19113934.E-04 
9300010.E-03 19150964.E-03 19427162.E-03 21663305.E-03 75452723.E-05 
9600010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9900010.E-03 12049058.E-03 12049058.E-03 12134604.E-03 00000000.E+00 
1020001.E-02 19902064.E-03 20428085.E-03 20752061.E-03 37580675.E-04 
1050001.E-02 21422223.E-03 22044897.E-03 22008808.E-03 45336128.E-04 
1080001.E-02 17921394.E-03 17921394.E-03 17962350.E-03 00000000.E+00 
1110001.E-02 17933187.E-03 18282396.E-03 18516495.E-03 32801678.E-04 
1140001.E-02 17688873.E-03 17908372.E-03 18114391.E-03 24782318.E-04 
1170001.E-02 20766726.E-03 20766726.E-03 20782515.E-03 00000000.E+00 
1200001.E-02 17527324.E-03 18950962.E-03 17570110.E-03 72491236.E-04 
1230001.E-02 18245308.E-03 18673067.E-03 18556885.E-03 39258726.E-04 
1260001.E-02 20789981.E-03 20859328.E-03 21007528.E-03 17076610.E-04 
1290001.E-02 20194686.E-03 20330504.E-03 20261039.E-03 23623224.E-04 
1320001.E-02 19646152.E-03 19745703.E-03 19954304.E-03 22786855.E-04 
1350001.E-02 19041899.E-03 19477085.E-03 19302887.E-03 39289218.E-04 
1380001.E-02 19351712.E-03 19662449.E-03 19654564.E-03 35243333.E-04 
1410001.E-02 20197888.E-03 20433651.E-03 20463651.E-03 29564343.E-04 
1440001.E-02 19350363.E-03 19780087.E-03 19452025.E-03 40986946.E-04 
1470001.E-02 20520424.E-03 20701253.E-03 20834507.E-03 27204051.E-04 
1500001.E-02 21682983.E-03 21773004.E-03 21869126.E-03 19233837.E-04 
1530001.E-02 20338513.E-03 20534141.E-03 20511587.E-03 28560737.E-04 
1560001.E-02 19849160.E-03 20002731.E-03 19998614.E-03 24622651.E-04 
1590001.E-02 19733031.E-03 19932585.E-03 20014250.E-03 26483910.E-04 
1620001.E-02 19855536.E-03 20160109.E-03 20115660.E-03 34477689.E-04 
1650001.E-02 21078589.E-03 21187042.E-03 21234934.E-03 20962837.E-04 
1680001.E-02 20318903.E-03 20459993.E-03 20502219.E-03 23733774.E-04 
1710001.E-02 20628787.E-03 20767205.E-03 20854018.E-03 21238991.E-04 
1740001.E-02 21041399.E-03 21129987.E-03 21193535.E-03 18765288.E-04 
1770001.E-02 20830078.E-03 20915955.E-03 20969948.E-03 18668773.E-04 
1800001.E-02 20663478.E-03 20756349.E-03 20821455.E-03 19399960.E-04 
1830001.E-02 20568956.E-03 20674488.E-03 20699579.E-03 20456062.E-04 
1860001.E-02 20776924.E-03 20850020.E-03 20899424.E-03 17095438.E-04 
1890001.E-02 20609128.E-03 20689931.E-03 20747457.E-03 17924899.E-04 
1920001.E-02 20547891.E-03 20617184.E-03 20671365.E-03 16552831.E-04 
1950001.E-02 20474220.E-03 20533878.E-03 20594589.E-03 15333200.E-04 
1980001.E-02 20266805.E-03 20336735.E-03 20391420.E-03 16329377.E-04 
2010001.E-02 20215451.E-03 20273755.E-03 20311072.E-03 14885461.E-04 
2040001.E-02 20061565.E-03 20120025.E-03 20176357.E-03 14675961.E-04 
2070001.E-02 19829511.E-03 19888795.E-03 19938497.E-03 14786940.E-04 
2100001.E-02 19761109.E-03 19814625.E-03 19862365.E-03 14230001.E-04 
2130001.E-02 19515096.E-03 19573550.E-03 19616112.E-03 14787624.E-04 
2160001.E-02 19386100.E-03 19441930.E-03 19484060.E-03 14340629.E-04 
2190001.E-02 19174119.E-03 19227811.E-03 19274232.E-03 14059832.E-04 
2220001.E-02 18864947.E-03 18923904.E-03 18965986.E-03 14569551.E-04 
2250001.E-02 18559597.E-03 18621528.E-03 18667655.E-03 14769592.E-04 
2280001.E-02 18187900.E-03 18267874.E-03 18302795.E-03 16479227.E-04 
2310001.E-02 18035938.E-03 18107741.E-03 18141819.E-03 15925014.E-04 
2340001.E-02 17628275.E-03 17701774.E-03 17731131.E-03 15910996.E-04 
2370001.E-02 17057431.E-03 17206040.E-03 17187393.E-03 21318647.E-04 
2400001.E-02 17571196.E-03 17667897.E-03 17696888.E-03 18196051.E-04 
2430001.E-02 16764687.E-03 16915346.E-03 16862706.E-03 21734352.E-04 
2460001.E-02 16779009.E-03 16849768.E-03 16857246.E-03 15268293.E-04 
2490001.E-02 16117642.E-03 16158559.E-03 16194652.E-03 11160266.E-04 
2520001.E-02 16374026.E-03 16386543.E-03 16496113.E-03 57581476.E-05 
2550001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2580001.E-02 16084640.E-03 16084640.E-03 16088609.E-03 00000000.E+00 
2610001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2670001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2700001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2730001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2790001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2820001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2850001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2910001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2970001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3000001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
